target_id	length	eff_length	est_counts	tpm
CDP10547	1028	849	12	1.06499
CDP15427	855	676	1361	151.699
CDP06538	2557	2378	389	12.3256
CDP06362	1554	1375	23	1.26037
CDP06247	1300	1121	29	1.94923
CDP14278	3894	3715	5.61178	0.113819
CDP02825	923	744	84	8.50702
CDP10094	905	726	58	6.01953
CDP14169	738	559	0	0
CDP09541	1077	898	272	22.8225
CDP06640	2316	2137	103	3.63165
CDP10519	1793	1614	707	33.0056
CDP06431	555	376	0	0
CDP14215	1158	979	1667	128.299
CDP06391	2828	2649	875	24.8884
CDP06550	2597	2418	2175	67.7757
CDP10196	1317	1138	549.381	36.375
CDP10221	681	502	22.7023	3.40751
CDP06741	1290	1111	77	5.22213
CDP15320	1796	1617	331	15.4237
CDP06361	1725	1546	406	19.7874
CDP02968	874	695	4867.85	527.745
CDP10455	2263	2084	173.377	6.26852
CDP03257	543	364	269	55.6829
CDP06389	1149	970	166	12.8946
CDP15385	249	70.019	0	0
CDP10497	1023	844	1165	104.005
CDP14344	1083	904	468	39.0076
CDP14118	2987	2808	158	4.23966
CDP06557	483	304	41	10.1621
CDP10588	1576	1397	3598	194.06
CDP03390	1569	1390	1242	67.3253
CDP03222	1203	1024	49	3.60552
CDP10073	1661	1482	50	2.5421
CDP14150	1544	1365	4937	272.522
CDP06467	1371	1192	1135	71.7449
CDP02851	1916	1737	3360	145.751
CDP06656	2056	1877	974	39.099
CDP10596	2339	2160	7812	272.508
CDP03163	2127	1948	810	31.3305
CDP06540	812	633	369	43.9232
CDP06696	3597	3418	887	19.5534
CDP10371	1678	1499	14	0.703716
CDP15428	1215	1036	139	10.1094
CDP10619	2138	1959	185	7.11555
CDP03205	2727	2548	516	15.2588
CDP14156	674	495	169	25.7248
CDP10184	1242	1063	197	13.9638
CDP06268	1410	1231	696	42.6013
CDP10107	651	472	0	0
CDP02990	1730	1551	240	11.6593
CDP03137	1314	1135	85	5.6428
CDP18636	3688	3509	560	12.0247
CDP09518	147	8.91948	28	236.532
CDP10573	1768	1589	566	26.8388
CDP15408	3688	3509	884	18.9819
CDP03299	2041	1862	8858	358.449
CDP09567	974	795	0	0
CDP10585	1597	1418	1109	58.9287
CDP06543	1319	1140	646	42.6972
CDP14220	582	403	2	0.373935
CDP03134	2550	2371	2240	71.1849
CDP15391	3016	2837	643	17.0774
CDP10072	1794	1615	1421	66.2968
CDP19413	1087	908	28	2.3235
CDP06635	727	548	693	95.2849
CDP14295	1846	1667	231.67	10.4714
CDP15295	4836	4657	3578	57.8902
CDP03150	2744	2565	631	18.5359
CDP10139	1213	1034	39	2.84194
CDP02974	2123	1944	903	34.9996
CDP03009	1857	1678	0	0
CDP17151	1398	1219	0	0
CDP10142	1136	957	257	20.2345
CDP06722	990	811	30	2.78722
CDP03398	2032	1853	1234	50.1777
CDP06502	1901	1722	52	2.27531
CDP06621	1118	939	268	21.5051
CDP18648	4173	3994	3503.23	66.0894
CDP10490	4096	3917	1046	20.121
CDP06459	2286	2107	104	3.71912
CDP15763	5226	5047	472	7.04661
CDP10590	3650	3471	1190	25.8323
CDP06486	1642	1463	952	49.0302
CDP06688	2191	2012	456	17.0769
CDP10601	4086	3907	2723	52.5141
CDP03091	1664	1485	220	11.1627
CDP10420	1045	866	807	70.2145
CDP14318	1223	1044	386	27.8585
CDP06683	2574	2395	446	14.0314
CDP15440	694	515	14	2.04829
CDP10112	3607	3428	733.846	16.13
CDP10556	2473	2294	671	22.0394
CDP03382	4701	4522	758	12.6302
CDP06756	1267	1088	304	21.0531
CDP15397	1285	1106	290	19.7567
CDP10375	456	277	55	14.9608
CDP10106	651	472	2	0.319271
CDP06493	2409	2230	875	29.5648
CDP03107	2334	2155	261	9.12567
CDP06693	1799	1620	404	18.7905
CDP14105	2343	2164	21.7163	0.756135
CDP03067	1746	1567	127	6.10669
CDP15372	735	556	31	4.20105
CDP14107	2421	2242	36.2487	1.21823
CDP09582	2382	2203	52	1.77853
CDP06460	803	624	7	0.845249
CDP09507	1436	1257	12	0.719312
CDP10425	1590	1411	30	1.60201
CDP03264	2149	1970	144.401	5.52299
CDP03050	1356	1177	1939	124.129
CDP03407	2108	1929	2563	100.112
CDP03411	2230	2051	869	31.9246
CDP15769	3007	2828	348	9.27195
CDP19049	2436	2257	120.927	4.03705
CDP10398	3220	3041	452	11.1994
CDP15304	862	683	12	1.32383
CDP16127	1617	1438	13	0.68117
CDP14335	2079	1900	1204	47.7468
CDP11653	1229	1050	157	11.2663
CDP06511	1990	1811	15570	647.801
CDP02839	2610	2431	1099	34.0631
CDP14134	1437	1258	482.168	28.8795
CDP14296	1592	1413	479	25.5426
CDP10147	2728	2549	213.659	6.31572
CDP19792	1122	943	0	0
CDP16121	1776	1597	196	9.24746
CDP09569	2267	2088	1569	56.6192
CDP14243	2389	2210	530	18.0699
CDP03194	2177	1998	324	12.2186
CDP03366	1321	1142	4	0.263916
CDP10114	4308	4129	1695.94	30.9484
CDP10085	3179	3000	2026	50.885
CDP14115	1350	1171	1052	67.6909
CDP06206	3115	2936	146	3.74687
CDP03323	1415	1236	569	34.6869
CDP03336	1212	1033	0	0
CDP10097	1654	1475	151.038	7.71555
CDP09607	575	396	52	9.89417
CDP06541	2057	1878	3346	134.246
CDP15342	3300	3121	3250	78.4623
CDP09552	651	472	90	14.3672
CDP14281	4868	4689	247	3.96906
CDP14352	321	142	2	1.06124
CDP02885	1321	1142	304.202	20.0709
CDP09606	1307	1128	203.142	13.5695
CDP03175	1149	970	262	20.3517
CDP18654	2777	2598	5291	153.451
CDP09547	5514	5335	1478	20.8743
CDP06753	831	652	4	0.462257
CDP06244	414	235	1	0.320629
CDP09539	1720	1541	19.3651	0.946866
CDP16113	1287	1108	240	16.3209
CDP06604	2184	2005	1195	44.9081
CDP10243	1043	864	26	2.26741
CDP06547	901	722	170	17.7412
CDP09510	1426	1247	1106	66.8282
CDP14249	1773	1594	44	2.07987
CDP06526	1545	1366	872	48.0991
CDP10218	2537	2358	3571	114.108
CDP10226	3492	3313	324	7.36877
CDP06556	207	31.3862	0	0
CDP02838	2320	2141	13	0.457507
CDP06734	2780	2601	458	13.2677
CDP15366	549	370	0	0
CDP10411	1076	897	284	23.856
CDP14332	913	734	227.988	23.4039
CDP03404	1215	1036	17.6341	1.28252
CDP15658	1868	1689	0	0
CDP06689	1743	1564	340	16.38
CDP02905	3490	3311	1204.12	27.4019
CDP03401	1239	1060	209	14.8563
CDP16104	1569	1390	14	0.7589
CDP16124	1652	1473	130.944	6.69814
CDP14328	1448	1269	27	1.60315
CDP12656	1749	1570	241	11.5661
CDP12675	2564	2385	273	8.62473
CDP02884	1336	1157	0	0
CDP14202	2879	2700	262	7.31154
CDP15324	1317	1138	31	2.05254
CDP03079	1065	886	21	1.7859
CDP15357	846	667	2040	230.449
CDP06512	1277	1098	232	15.9205
CDP06754	1073	894	92	7.75393
CDP06276	1506	1327	75	4.25855
CDP02927	3535	3356	66	1.48181
CDP15308	2944	2765	2018	54.9917
CDP03112	1852	1673	125	5.6297
CDP06487	1233	1054	335	23.9483
CDP15315	1103	924	135	11.0086
CDP06488	1640	1461	52	2.68179
CDP09576	2631	2452	104	3.19583
CDP15327	1117	938	239	19.1985
CDP03169	1877	1698	594	26.3585
CDP03277	984	805	31	2.9016
CDP14257	177	15.5846	0	0
CDP15652	2072	1893	15.3197	0.609777
CDP03315	903	724	1245	129.569
CDP10467	708	529	2	0.284869
CDP10118	1708	1529	535	26.3644
CDP06199	1003	824	322.031	29.4471
CDP16134	1200	1021	0	0
CDP14351	360	181	0	0
CDP06619	2470	2291	2804	92.2198
CDP02860	747	568	2	0.26531
CDP15289	378	199	58	21.9607
CDP06612	4376	4197	472	8.47372
CDP10524	5301	5122	840	12.3569
CDP10511	1241	1062	230	16.3183
CDP10165	4687	4508	696	11.6331
CDP06228	1291	1112	28	1.89725
CDP06400	2292	2113	2938	104.767
CDP06685	1538	1359	460	25.5041
CDP15398	2526	2347	3072.31	98.6331
CDP02939	2865	2686	2059	57.7593
CDP03399	1661	1482	2340	118.97
CDP16120	1427	1248	115	6.94312
CDP06554	3079	2900	984	25.5663
CDP10062	1755	1576	47	2.24705
CDP10096	1654	1475	79.9615	4.0847
CDP14161	651	472	0	0
CDP14334	1242	1063	193	13.6803
CDP06382	1563	1384	60	3.26653
CDP10121	904	725	24	2.49428
CDP03042	1113	934	266	21.4588
CDP06385	4433	4254	1562	27.6665
CDP10092	2442	2263	141	4.69468
CDP02915	2111	1932	1161	45.279
CDP03224	803	624	29	3.50175
CDP03249	1485	1306	73	4.21164
CDP03095	1531	1352	788	43.9158
CDP17391	389	210	24	8.61119
CDP09526	1236	1057	729	51.9665
CDP10503	2007	1828	41	1.68997
CDP17388	1773	1594	201	9.50121
CDP06739	1331	1152	212	13.8661
CDP02853	2255	2076	303	10.9973
CDP03104	822	643	419	49.0992
CDP03017	1406	1227	822	50.4776
CDP03117	3372	3193	470	11.091
CDP10453	1901	1722	230	10.0639
CDP14164	2828	2649	310	8.81761
CDP11657	1254	1075	0	0
CDP06384	1701	1522	532	26.3371
CDP09601	255	76.0064	10	9.91336
CDP14303	454	275	84.7901	23.2318
CDP10521	2108	1929	171	6.67937
CDP06220	1416	1237	526	32.0396
CDP15642	945	766	0	0
CDP10215	753	574	410	53.8199
CDP10410	1085	906	392	32.6009
CDP03170	2260	2081	442	16.0037
CDP06237	323	144	17	8.89524
CDP16103	1503	1324	0	0
CDP06355	2357	2178	1126	38.954
CDP14179	1447	1268	107	6.35822
CDP14232	697	518	567	82.4754
CDP06658	2009	1830	175	7.2054
CDP15636	1572	1393	2	0.108181
CDP10084	1318	1139	1913	126.55
CDP06350	2261	2082	1097	39.7006
CDP15445	1512	1333	26	1.46965
CDP10624	882	703	636	68.1668
CDP09565	1298	1119	342	23.0286
CDP15401	999	820	248	22.7882
CDP10159	2671	2492	1787	54.0316
CDP03346	722	543	41	5.68925
CDP06463	1088	909	1647	136.521
CDP14214	2097	1918	704	27.6564
CDP14302	285	106	47	33.409
CDP15350	2618	2439	1906.78	58.9061
CDP06727	1556	1377	1636	89.5201
CDP03046	2703	2524	787	23.494
CDP06617	1906	1727	601	26.2213
CDP03029	2004	1825	508	20.9736
CDP10095	1681	1502	70	3.51155
CDP09543	637	458	1432	235.586
CDP16116	1764	1585	143	6.79795
CDP06691	2997	2818	246	6.57757
CDP15766	1118	939	844.59	67.7722
CDP03226	1069	890	600	50.7964
CDP10553	2212	2033	617	22.8675
CDP03269	696	517	452	65.8748
CDP10516	1559	1380	103	5.62379
CDP06458	4366	4187	1129	20.3171
CDP03383	2386	2207	1092	37.2813
CDP09596	1820	1641	274	12.5809
CDP06468	1240	1061	61	4.33197
CDP03138	1590	1411	59	3.15062
CDP03153	2177	1998	1321	49.8171
CDP09570	1371	1192	124	7.83821
CDP15663	1710	1531	27.373	1.34716
CDP06774	961	782	764	73.6136
CDP06616	2366	2187	432	14.8835
CDP15282	2609	2430	260	8.06192
CDP10125	2238	2059	403.659	14.7717
CDP02959	1293	1114	2573	174.031
CDP06782	3537	3358	34532	774.841
CDP10544	2894	2715	2012	55.8379
CDP10249	892	713	493	52.0989
CDP12676	1890	1711	2381.42	104.872
CDP06597	990	811	0	0
CDP06695	3157	2978	4466	112.997
CDP10395	755	576	1244	162.731
CDP14229	2292	2113	178	6.34734
CDP15424	1907	1728	245	10.683
CDP18660	344	165	37	16.8962
CDP06271	906	727	1.01157	0.104842
CDP19200	3750	3571	2949	62.2238
CDP06671	851	672	335	37.5618
CDP14176	1936	1757	416	17.8399
CDP06589	582	403	0	0
CDP15345	1863	1684	1038	46.4437
CDP09553	1808	1629	139.521	6.45343
CDP15430	967	788	31	2.9642
CDP17385	1398	1219	38	2.34883
CDP03285	240	61.0822	21	25.9045
CDP06694	1363	1184	381	24.2463
CDP09509	750	571	4	0.527831
CDP14246	1644	1465	180	9.25777
CDP06669	3114	2935	1027	26.3654
CDP02988	510	331	0	0
CDP02991	1770	1591	642.727	30.4388
CDP03023	3882	3703	307	6.24678
CDP10160	958	779	341	32.9829
CDP06590	1461	1282	0	0
CDP18645	1014	835	0	0
CDP06698	1089	910	634	52.4951
CDP03022	1575	1396	0	0
CDP06479	4495	4316	2181	38.0755
CDP10213	2253	2074	969	35.2035
CDP16125	1638	1459	0	0
CDP06565	2270	2091	370	13.3327
CDP02842	671	492	0	0
CDP03018	222	43.8484	1.0181	1.74948
CDP10253	740	561	2	0.26862
CDP06664	1462	1283	2213	129.965
CDP03065	597	418	12	2.1631
CDP09575	185	18.63	2	8.08887
CDP10248	1781	1602	16	0.752539
CDP06729	348	169	0	0
CDP14139	1362	1183	2	0.127384
CDP06282	483	304	4	0.99142
CDP18650	3055	2876	6482	169.821
CDP06364	2734	2555	1810	53.3776
CDP03073	1271	1092	733	50.577
CDP09522	1032	853	623	55.0314
CDP10602	994	815	243	22.4657
CDP03161	2717	2538	2501	74.2495
CDP09527	1577	1398	1095	59.0172
CDP15274	1037	858	204	17.9149
CDP10161	1527	1348	664	37.115
CDP03082	1541	1362	993	54.9343
CDP09531	1254	1075	320	22.4292
CDP10527	3420	3241	1375	31.9665
CDP10194	1537	1358	231	12.8169
CDP06404	2071	1892	542	21.5849
CDP14266	1909	1730	1130	49.2157
CDP10577	2867	2688	1473	41.29
CDP15379	3924	3745	4037	81.2229
CDP06523	1818	1639	826	37.9728
CDP10198	1334	1155	354.946	23.1553
CDP03025	2939	2760	2198	60.0053
CDP06692	1260	1081	612	42.6577
CDP09588	294	115	1.56686	1.0266
CDP03156	1173	994	2521.12	191.108
CDP14342	2899	2720	340	9.41849
CDP10383	2165	1986	554	21.0185
CDP10633	3110	2931	1543	39.6663
CDP03324	2493	2314	298	9.70341
CDP03030	2357	2178	950	32.8653
CDP14237	1743	1564	306	14.742
CDP10384	1726	1547	416	20.2616
CDP02929	2799	2620	6	0.172553
CDP02917	1074	895	288	24.246
CDP16128	1302	1123	139.731	9.37528
CDP15774	873	694	149	16.177
CDP03234	561	382	0	0
CDP10607	1195	1016	11	0.815775
CDP06278	747	568	2	0.26531
CDP09528	1237	1058	122	8.68851
CDP06496	2252	2073	247	8.97778
CDP15309	3960	3781	1999	39.8362
CDP02882	1654	1475	240	12.26
CDP03101	1630	1451	579	30.0665
CDP03272	1422	1243	122	7.39537
CDP10167	1110	931	4	0.323729
CDP09566	468	289	0	0
CDP03319	606	427	6	1.05875
CDP17390	1248	1069	9	0.63436
CDP15358	574	395	635	121.129
CDP03263	2120	1941	890.832	34.5813
CDP03216	633	454	44	7.30244
CDP17386	3268	3089	724	17.6601
CDP03010	1262	1083	0	0
CDP12670	2933	2754	976	26.7028
CDP03045	4415	4236	1799	31.9997
CDP03098	4375	4196	1941	34.8547
CDP10532	5932	5753	1485	19.4493
CDP15383	744	565	194	25.8717
CDP10158	1423	1244	189	11.4476
CDP14182	1288	1109	55	3.73682
CDP19047	871	692	74	8.05744
CDP06438	1313	1134	446	29.6342
CDP02996	1813	1634	341	15.7244
CDP10208	1080	901	253	21.1576
CDP06587	1713	1534	765	37.5757
CDP10465	3782	3603	2415	50.5038
CDP02845	1018	839	663	59.5419
CDP06274	654	475	369	58.5334
CDP17637	3196	3017	1760	43.955
CDP14336	726	547	368	50.6911
CDP10509	2090	1911	1687	66.5159
CDP10563	635	456	49	8.0966
CDP02844	805	626	325	39.1183
CDP15392	1428	1249	206	12.4273
CDP03116	1637	1458	867	44.8057
CDP10129	1352	1173	609	39.1193
CDP09586	768	589	131.228	16.7873
CDP06762	1842	1663	196	8.88045
CDP03136	1326	1147	606	39.8089
CDP02914	261	82.002	0	0
CDP06287	402	223	0	0
CDP02989	3096	2917	923	23.8417
CDP09559	1143	964	1	0.0781618
CDP16114	796	617	939	114.671
CDP06776	180	16.6423	175	792.309
CDP15406	1385	1206	2	0.124955
CDP06638	1734	1555	1252	60.666
CDP19199	3291	3112	2926.52	70.8572
CDP06518	3430	3251	3571	82.7645
CDP06524	1336	1157	635	41.3534
CDP03160	712	533	1024	144.758
CDP10448	2024	1845	799	32.6303
CDP10539	1686	1507	4597	229.844
CDP03182	2198	2019	205	7.65048
CDP03202	2200	2021	1563	58.2725
CDP15660	1545	1366	722.747	39.8664
CDP03014	599	420	789	141.546
CDP09562	1139	960	94.2859	7.40026
CDP06629	802	623	7	0.846606
CDP10568	1848	1669	12	0.541747
CDP14265	1674	1495	766	38.6064
CDP18644	1011	832	0	0
CDP03303	1767	1588	2	0.0948966
CDP06682	1546	1367	149	8.21276
CDP06196	1437	1258	2	0.11979
CDP15782	1818	1639	1069	49.144
CDP03335	1298	1119	475	31.9842
CDP03057	1434	1255	786	47.19
CDP06768	1835	1656	357	16.2435
CDP11669	1146	967	0	0
CDP14216	1889	1710	14	0.616884
CDP02940	1186	1007	135	10.1013
CDP10209	1150	971	690	53.5428
CDP02986	2995	2816	1224	32.7507
CDP20271	2925	2746	23	0.631101
CDP10066	861	682	6	0.662885
CDP15661	175	14.9308	0	0
CDP10605	1610	1431	40	2.10616
CDP06275	744	565	18	2.40046
CDP03092	1768	1589	4813	228.225
CDP06559	2331	2152	208	7.2827
CDP15773	912	733	0	0
CDP06615	2703	2524	1030	30.7482
CDP03334	985	806	4	0.373935
CDP06191	541	362	68	14.1538
CDP10090	1981	1802	406	16.9763
CDP02833	1241	1062	259	18.3758
CDP03251	3266	3087	1858.43	45.3608
CDP10071	3676	3497	491.279	10.5853
CDP14204	748	569	2	0.264843
CDP09521	1060	881	8	0.684204
CDP10127	1156	977	692	53.3682
CDP15340	2099	1920	3815	149.715
CDP06736	1916	1737	48	2.08215
CDP02924	972	793	309	29.36
CDP03241	856	677	2	0.222594
CDP10595	3264	3085	786	19.1972
CDP06708	2334	2155	3048	106.571
CDP15666	2330	2151	17.451	0.611295
CDP02994	1457	1278	430	25.3518
CDP10075	1412	1233	844	51.5764
CDP15653	1227	1048	1	0.0718969
CDP03218	1188	1009	628	46.8964
CDP12674	451	272	0	0
CDP02834	3467	3288	21661	496.384
CDP15405	660	481	1730	271.002
CDP03215	867	688	22	2.40938
CDP14165	1387	1208	1415	88.2594
CDP03359	1323	1144	37	2.43695
CDP03184	2182	2003	310	11.6614
CDP10499	1614	1435	0	0
CDP03152	4209	4030	883	16.5092
CDP14280	3362	3183	1316	31.1523
CDP10548	4149	3970	4942	93.7958
CDP06641	1826	1647	2139	97.8562
CDP14189	685	506	181	26.9525
CDP14297	1181	1002	2247.99	169.044
CDP15361	6618	6439	1713	20.0452
CDP02922	2111	1932	821	32.019
CDP10538	318	139	0	0
CDP06606	1887	1708	154	6.79367
CDP15354	596	417	324	58.5437
CDP10486	1130	951	1079	85.4894
CDP03199	2303	2124	2472	87.6931
CDP10124	1795	1616	16	0.746019
CDP03253	3122	2943	2105.57	53.9077
CDP02966	1820	1641	12938	594.059
CDP15632	171	13.7365	0	0
CDP03054	2267	2088	3409	123.018
CDP03328	1086	907	2561	212.752
CDP06593	2071	1892	7127	283.829
CDP06726	3980	3801	4021	79.709
CDP15419	1827	1648	400	18.2883
CDP03280	1010	831	48	4.35223
CDP03021	4375	4196	3001	53.8892
CDP10480	1952	1773	320	13.5992
CDP06527	1700	1521	2407	119.239
CDP10479	3122	2943	19205	491.695
CDP12655	376	197	7	2.67734
CDP10143	2597	2418	9524	296.78
CDP15281	2292	2113	156	5.56284
CDP14343	2006	1827	2042	84.2148
CDP06558	1361	1182	593	37.8015
CDP02971	1404	1225	776	47.7306
CDP06706	843	664	2001	227.065
CDP10110	3512	3333	3034	68.5885
CDP18641	1017	838	12	1.07897
CDP09537	2033	1854	0	0
CDP10559	1617	1438	94	4.92539
CDP15297	1446	1267	9	0.535226
CDP10378	1485	1306	1330	76.7326
CDP10132	2700	2521	671	20.0549
CDP06242	780	601	0	0
CDP06601	2292	2113	915	32.6282
CDP06401	2145	1966	688	26.3679
CDP06474	2727	2548	1757	51.957
CDP06583	746	567	143	19.0031
CDP14172	1997	1818	808.291	33.5
CDP10439	4528	4349	4429	76.734
CDP02900	1461	1282	0	0
CDP06630	1598	1419	25	1.32748
CDP10368	1877	1698	272	12.0699
CDP02895	2344	2165	93	3.23665
CDP10432	1384	1205	362	22.6356
CDP02837	1026	847	0	0
CDP12646	1260	1081	774	53.9494
CDP06208	916	737	26	2.65814
CDP03380	1192	1013	347	25.8102
CDP09542	2825	2646	375.438	10.691
CDP03041	999	820	334	30.6905
CDP06544	5209	5030	1159.89	17.3749
CDP03351	4916	4737	6	0.0954375
CDP10594	1242	1063	4	0.283529
CDP02938	1317	1138	21	1.39043
CDP06566	2424	2245	1345.67	45.1642
CDP15380	630	451	390	65.1567
CDP15435	1867	1688	394	17.5871
CDP10604	4532	4353	5103	88.33
CDP02928	3173	2994	184	4.6306
CDP14201	2209	2030	1843	68.407
CDP16131	1703	1524	50	2.47204
CDP14120	6171	5992	2352	29.5758
CDP03181	936	757	58	5.77302
CDP03317	2349	2170	26	0.902786
CDP06499	774	595	72	9.11773
CDP15447	1728	1549	0	0
CDP03384	924	745	2	0.202276
CDP06390	3868	3689	8616.96	176.002
CDP16129	1762	1583	298	14.1843
CDP10446	1235	1056	14	0.998931
CDP10579	911	732	5727	589.505
CDP03113	1032	853	2599	229.577
CDP19410	213	36.0583	0	0
CDP10169	2722	2543	239	7.08146
CDP02946	3304	3125	394	9.49987
CDP09599	3447	3268	5.60337	0.129193
CDP10449	3066	2887	3083	80.4633
CDP10372	865	686	95	10.4345
CDP03028	243	64.0516	0	0
CDP16119	3540	3361	26	0.582876
CDP03144	2737	2558	268	7.89415
CDP18657	3670	3491	1203	25.9649
CDP09581	406	227	18	5.97473
CDP15421	284	105	0	0
CDP14330	2650	2471	184	5.61069
CDP10076	2479	2300	8	0.26208
CDP03055	1302	1123	129	8.65528
CDP06647	1119	940	1859	149.013
CDP06395	1308	1129	2	0.133477
CDP06680	1926	1747	50	2.15649
CDP06367	1946	1767	719	30.6594
CDP10462	1005	826	0	0
CDP06258	2513	2334	28	0.903917
CDP02840	2452	2273	340	11.2707
CDP03047	1035	856	444	39.0823
CDP02964	623	444	28	4.75167
CDP03004	1259	1080	674	47.0227
CDP10549	1213	1034	208	15.157
CDP17640	3319	3140	1376	33.0187
CDP18655	789	610	51	6.29958
CDP06429	999	820	641	58.9
CDP06766	2165	1986	510	19.3492
CDP10403	7810	7631	1106	10.9206
CDP14263	1602	1423	501	26.528
CDP17643	4840	4661	632	10.2167
CDP03070	698	519	29	4.21019
CDP06411	1060	881	895	76.5453
CDP14166	5570	5391	2173	30.3712
CDP10108	2660	2481	230	6.9851
CDP06649	1262	1083	989	68.808
CDP06713	551	372	32	6.48154
CDP10063	1480	1301	71	4.11199
CDP06383	790	611	113	13.9351
CDP06605	3174	2995	727	18.2898
CDP03157	675	496	304	46.181
CDP03298	961	782	832	80.1656
CDP10098	1878	1699	680	30.1569
CDP10148	651	472	4	0.638542
CDP02965	492	313	0	0
CDP06374	2416	2237	1132	38.1287
CDP03094	1056	877	0	0
CDP03086	1396	1217	583	36.0952
CDP03127	1038	859	67.7059	5.93888
CDP14173	4714	4535	897	14.9034
CDP10522	2492	2313	1348	43.9122
CDP03262	867	688	1018	111.489
CDP10631	1601	1422	148	7.84212
CDP10478	1016	837	214	19.2646
CDP12668	465	286	0	0
CDP15781	1220	1041	539	39.013
CDP06204	1073	894	499.564	42.1041
CDP06607	683	504	4	0.597999
CDP06765	292	113	5	3.33398
CDP18638	1190	1011	4.07564	0.30375
CDP06552	1301	1122	48	3.22344
CDP15767	333	154	0	0
CDP15279	2343	2164	1221	42.5138
CDP03177	483	304	44	10.9056
CDP14160	405	226	13	4.33417
CDP02909	745	566	2	0.266247
CDP03212	2253	2074	904	32.8421
CDP10561	2489	2310	614	20.0275
CDP14185	2869	2690	511	14.3133
CDP15633	126	6.66748	0	0
CDP03358	2954	2775	2229	60.5227
CDP06622	1628	1449	1304	67.8079
CDP18633	4019	3840	1033	20.2694
CDP03135	2130	1951	191	7.37645
CDP10426	1395	1216	1065	65.9914
CDP06750	4221	4042	836	15.5841
CDP15373	1368	1189	133	8.42832
CDP02913	276	97.0001	0	0
CDP14285	1041	862	31	2.70973
CDP02981	2913	2734	3900	107.482
CDP03291	963	784	273	26.2372
CDP03068	2123	1944	80	3.10074
CDP06655	3391	3212	338	7.92889
CDP14119	2427	2248	166	5.56395
CDP14331	777	598	62.0117	7.81347
CDP10629	1736	1557	627	30.3424
CDP14193	1881	1702	2	0.0885405
CDP10454	2971	2792	1223	33.0052
CDP06358	153	9.8295	0	0
CDP10413	1598	1419	323	17.1511
CDP03282	3456	3277	271	6.23109
CDP06236	1673	1494	828	41.7591
CDP14255	1446	1267	0	0
CDP17645	1259	1080	4700	327.903
CDP02859	1630	1451	66	3.42727
CDP10080	195	23.5677	778	2487.33
CDP14288	896	717	269	28.2686
CDP06510	1341	1162	112	7.26245
CDP06549	1641	1462	249	12.8329
CDP10635	779	600	184	23.1067
CDP10210	339	160	19	8.94757
CDP10565	2067	1888	3832	152.931
CDP06427	1941	1762	0	0
CDP06568	2343	2164	1366	47.5625
CDP03172	1120	941	328	26.2637
CDP15302	1897	1718	46	2.01746
CDP14130	1383	1204	1484	92.8707
CDP06359	234	55.1953	5	6.82558
CDP06730	2820	2641	474	13.5233
CDP02874	2286	2107	242	8.6541
CDP03121	1234	1055	291	20.7832
CDP03301	1318	1139	1053	69.6588
CDP10153	1350	1171	38	2.44511
CDP03357	547	368	13	2.66175
CDP06545	405	226	90	30.0058
CDP11665	1229	1050	17	1.21992
CDP06233	1506	1327	16	0.90849
CDP14208	1819	1640	10279.9	472.299
CDP14143	1068	889	100	8.47558
CDP06211	1254	1075	0	0
CDP06531	1059	880	502	42.9826
CDP14272	2648	2469	341.914	10.4344
CDP02932	1176	997	467	35.2934
CDP14124	816	637	191	22.5925
CDP14307	486	307	91	22.3344
CDP09532	402	223	0	0
CDP02868	1511	1332	2	0.113135
CDP15286	1536	1357	1008	55.9696
CDP11670	1210	1031	184.803	13.5059
CDP06674	1272	1093	72	4.96345
CDP15360	873	694	170	18.457
CDP15654	909	730	0	0
CDP06678	1437	1258	84	5.03118
CDP09590	1434	1255	33	1.98126
CDP10373	570	391	0	0
CDP10115	4103	3924	400.675	7.69369
CDP19793	687	508	0	0
CDP15311	1540	1361	24	1.32869
CDP10091	3554	3375	274	6.11714
CDP03211	1085	906	1075	89.4029
CDP06748	771	592	33	4.20014
CDP02870	1653	1474	0	0
CDP03174	558	379	2	0.397614
CDP06398	2933	2754	4393	120.19
CDP10525	2793	2614	38365	1105.86
CDP06465	1001	822	603	55.2735
CDP10189	1998	1819	4	0.165691
CDP06609	1726	1547	375	18.2647
CDP16334	2503	2324	1679	54.436
CDP06387	2869	2690	7938	222.346
CDP06472	1189	1010	2228	166.213
CDP02862	1914	1735	0	0
CDP06575	1785	1606	66	3.09649
CDP03198	885	706	1	0.106725
CDP10472	1822	1643	265	12.1529
CDP10474	2473	2294	552	18.1308
CDP06446	3817	3638	499.872	10.353
CDP02957	1489	1310	0	0
CDP15426	976	797	33	3.1198
CDP10087	4992	4813	1861	29.1341
CDP03064	2991	2812	862	23.0974
CDP15331	315	136	0	0
CDP12666	1399	1220	172	10.6228
CDP15382	3408	3229	541	12.6241
CDP15370	1600	1421	6794.41	360.271
CDP10236	783	604	187	23.3279
CDP06216	985	806	216	20.1925
CDP03238	1481	1302	2148	124.307
CDP06498	1284	1105	399	27.2071
CDP09511	2203	2024	49	1.82413
