target_id	length	eff_length	est_counts	tpm
CDP02830	3119	2940	5197	137.787
CDP03223	675	496	39	6.12893
CDP10554	1193	1014	0	0
CDP14261	1732	1553	19	0.953638
CDP10435	4936	4757	1341	21.9734
CDP14151	911	732	307	32.691
CDP14317	1366	1187	91	5.97575
CDP06720	566	387	672	135.351
CDP14324	3546	3367	3498	80.9801
CDP06740	326	147	317	168.091
CDP10430	656	477	8	1.30729
CDP10574	755	576	212	28.689
CDP03168	1214	1035	43	3.23839
CDP10510	1745	1566	388	19.3126
CDP10171	2929	2750	3024	85.7138
CDP09597	1683	1504	572	29.6449
CDP06423	1265	1086	186	13.3501
CDP15332	381	202	0	0
CDP06473	1007	828	558	52.5298
CDP06666	1642	1463	43	2.291
CDP06212	306	127	0	0
CDP16122	966	787	0	0
CDP02855	1564	1385	275	15.4769
CDP02892	2568	2389	12866	419.787
CDP10396	1127	948	729	59.9406
CDP12667	3191	3012	4318	111.745
CDP03294	918	739	88	9.28196
CDP15772	1116	937	56	4.65854
CDP21137	2118	1939	0	0
CDP02857	1639	1460	2253	120.285
CDP06207	3353	3174	521	12.7948
CDP06432	1936	1757	271	12.0226
CDP10614	2460	2281	48	1.64028
CDP06424	885	706	3690	407.402
CDP06637	2626	2447	184	5.86118
CDP06537	1899	1720	53	2.40187
CDP03352	2498	2319	736	24.7388
CDP15770	3114	2935	518	13.757
CDP03248	1662	1483	7	0.367924
CDP06758	2872	2693	3402	98.469
CDP06585	1164	985	67	5.30201
CDP10434	576	397	53	10.4061
CDP09585	3306	3127	6	0.149563
CDP18647	934	755	1176.82	121.496
CDP14211	2308	2129	17	0.622408
CDP09591	1834	1655	4	0.188392
CDP14183	1346	1167	9	0.601137
CDP10543	1969	1790	1655	72.0687
CDP06719	1201	1022	3441	262.443
CDP15335	2139	1960	114	4.53367
CDP06631	2487	2308	7	0.236409
CDP03258	1405	1226	1457	92.634
CDP10638	1560	1381	87	4.91052
CDP06418	2083	1904	202.015	8.27025
CDP14178	1880	1701	220	10.0814
CDP06377	1607	1428	1411	77.0194
CDP06426	3636	3457	1275	28.7483
CDP06591	1991	1812	59	2.53802
CDP15306	2823	2644	57	1.68041
CDP06764	1082	903	868	74.9262
CDP06718	909	730	5	0.533886
CDP10173	947	768	250	25.3735
CDP10537	1688	1509	304	15.7031
CDP14339	1477	1298	336	20.1774
CDP09533	558	379	0	0
CDP14163	384	205	264	100.381
CDP15338	958	779	188	18.8114
CDP03173	1187	1008	178	13.7645
CDP17392	1651	1472	253	13.3972
CDP06412	637	458	25.2227	4.29267
CDP02969	297	118	0	0
CDP06767	817	638	676	82.59
CDP14306	1019	840	169	15.6823
CDP02921	2879	2700	1165	33.6329
CDP03032	4382	4203	2369	43.9347
CDP14209	1456	1277	289	17.6404
CDP03006	2232	2053	0	0
CDP10374	1890	1711	3	0.13667
CDP03143	1853	1674	2791	129.959
CDP10197	1827	1648	1548.86	73.2584
CDP10187	1728	1549	92	4.62954
CDP18642	1263	1084	541	38.9018
CDP06618	2134	1955	397	15.8287
CDP03183	1512	1333	229	13.3908
CDP14210	1797	1618	149	7.1781
CDP18646	579	400	29	5.65119
CDP06505	1632	1453	228	12.2312
CDP06491	2332	2153	463	16.7625
CDP03106	1038	859	293	26.5874
CDP12645	1247	1068	237	17.2973
CDP06372	3896	3717	870	18.2443
CDP03343	350	171	7	3.19083
CDP10401	1596	1417	53	2.91546
CDP14268	1884	1705	234	10.6978
CDP06561	1945	1766	356	15.7131
CDP06378	3919	3740	10307	214.814
CDP10376	1571	1392	63	3.52779
CDP02916	1990	1811	124	5.33709
CDP15344	849	670	24	2.79215
CDP06462	3393	3214	2652	64.3175
CDP14310	1458	1279	442	26.9373
CDP10640	4474	4295	1874	34.0101
CDP10212	1146	967	746	60.1331
CDP16335	780	601	0	0
CDP02894	1528	1349	414	23.9216
CDP02863	3277	3098	473	11.9009
CDP02908	639	460	12	2.03341
CDP06646	2553	2374	7122	233.842
CDP06256	2234	2055	599	22.7204
CDP15394	914	735	450	47.7229
CDP06508	2381	2202	1502	53.1685
CDP03148	865	686	280	31.8153
CDP14133	1446	1267	3.02595	0.18616
CDP14238	1732	1553	420	21.0804
CDP10101	1606	1427	170	9.28595
CDP16109	600	421	78.7215	14.5751
CDP06415	474	295	0	0
CDP15409	1113	934	6	0.500733
CDP06501	843	664	26.6327	3.12643
CDP15310	1954	1775	687	30.1689
CDP03118	1733	1554	574	28.7914
CDP15778	1699	1520	706.677	36.2392
CDP03099	2032	1853	78	3.28111
CDP15396	2024	1845	468	19.772
CDP10442	2448	2269	1863	64
CDP15638	1383	1204	0	0
CDP10533	3367	3188	212	5.18345
CDP14114	5989	5810	4780	64.1288
CDP06519	4884	4705	2662	44.1012
CDP06379	1312	1133	532	36.6002
CDP03347	3219	3040	237	6.07682
CDP14217	1132	953	382	31.2444
CDP06235	1511	1332	485	28.3817
CDP10151	2974	2795	801	22.3384
CDP10250	2293	2114	1377	50.7727
CDP06261	2203	2024	770	29.6539
CDP03379	1606	1427	844	46.102
CDP15399	1387	1208	50	3.2263
CDP10150	2052	1873	487	20.2672
CDP03056	2145	1966	6	0.237886
CDP10560	3312	3133	130	3.23433
CDP14349	2835	2656	494	14.4977
CDP10483	1231	1052	638	47.2723
CDP19209	2049	1870	6.14506	0.256145
CDP06579	2529	2350	967	32.0745
CDP06413	297	118	8	5.28457
CDP10444	1658	1479	710	37.419
CDP03276	3256	3077	1399	35.4398
CDP10412	1220	1041	1	0.0748774
CDP06500	2148	1969	4620	182.893
CDP15443	2047	1868	20	0.834554
CDP03109	1767	1588	782	38.3847
CDP14153	2719	2540	597	18.3207
CDP09508	1411	1232	37.3654	2.36407
CDP10452	1516	1337	121	7.05433
CDP10468	985	806	96	9.28406
CDP10067	2421	2242	326	11.334
CDP10542	3146	2967	113.432	2.98002
CDP16100	690	511	1024.38	156.258
CDP10623	795	616	5	0.63269
CDP06259	420	241	0	0
CDP06761	1982	1803	89	3.84765
CDP14234	1307	1128	27	1.86576
CDP10550	2302	2123	875	32.1262
CDP06701	6160	5981	1995	25.9998
CDP03155	1584	1405	53	2.94036
CDP06283	1119	940	28	2.32184
CDP03240	2239	2060	109	4.1244
CDP06482	329	150	0.756878	0.393311
CDP10138	945	766	23	2.34046
CDP06642	171	13.7365	28	158.886
CDP06620	1227	1048	78	5.80143
CDP10402	726	547	1	0.1425
CDP06269	3443	3264	8	0.191048
CDP19202	621	442	3	0.529055
CDP10461	1038	859	121.571	11.0316
CDP03180	1956	1777	18.2256	0.79946
CDP15637	1650	1471	3	0.158968
CDP15291	1068	889	594	52.0818
CDP15292	1047	868	3	0.269403
CDP10068	2152	1973	2799	110.58
CDP10523	3349	3170	2094	51.4895
CDP15322	2056	1877	2	0.0830553
CDP10469	3281	3102	2357	59.2269
CDP06265	2125	1946	180	7.20993
CDP10421	1156	977	284	22.6582
CDP14157	322	143	135	73.5867
CDP10370	1167	988	3	0.236682
CDP14254	1451	1272	87	5.33131
CDP06594	1613	1434	994.073	54.0345
CDP06260	2109	1930	1189	48.0204
CDP10083	2849	2670	1410	41.1632
CDP15386	3897	3718	625	13.103
CDP10145	1663	1484	227	11.9232
CDP10222	1902	1723	1577	71.3424
CDP06440	1039	860	66	5.98201
CDP10500	1013	834	0	0
CDP03081	817	638	3142.99	383.994
CDP03196	1387	1208	2146	138.473
CDP06783	604	425	179	32.8296
CDP03012	1180	1001	1250	97.3369
CDP06588	1125	946	26	2.14232
CDP06536	1105	926	774	65.1526
CDP03189	1653	1474	180	9.51868
CDP09579	853	674	27.6141	3.19354
CDP06434	1660	1481	5134	270.211
CDP10457	918	739	43.4001	4.57771
CDP06752	2093	1914	758.592	30.8936
CDP03254	1074	895	1190	103.64
CDP10234	636	457	218	37.1828
CDP03074	2038	1859	132.002	5.53481
CDP03295	2694	2515	0	0
CDP15374	1764	1585	3971	195.286
CDP15648	1168	989	3	0.236443
CDP03011	1278	1099	69	4.89388
CDP06215	1724	1545	705	35.5682
CDP15768	1581	1402	0	0
CDP14329	1611	1432	28	1.52411
CDP15368	1906	1727	247	11.1482
CDP14333	2955	2776	62	1.7409
CDP10239	4182	4003	3993	77.7527
CDP10597	721	542	541	77.8036
CDP06419	784	605	84	10.8224
CDP06627	1210	1031	91	6.87993
CDP15665	1162	983	0	0
CDP06577	912	733	0	0
CDP06742	1322	1143	570	38.8714
CDP10637	762	583	56	7.48723
CDP10488	396	217	0	0
CDP10458	430	251	50	15.5274
CDP15367	794	615	13	1.64767
CDP10456	2870	2691	325.145	9.41813
CDP06441	1680	1501	392	20.3567
CDP03178	1058	879	4223	374.484
CDP11671	144	8.51793	0	0
CDP15276	1022	843	313	28.9413
CDP10102	969	790	9	0.888008
CDP02891	619	440	626	110.898
CDP06529	2750	2571	315	9.55015
CDP06477	1437	1258	1381	85.5686
CDP10443	1912	1733	1294	58.2019
CDP03355	3360	3181	9701	237.714
CDP15290	1380	1201	79	5.12726
CDP03048	2441	2262	502	17.2987
CDP03281	3618	3439	1289	29.2161
CDP14198	990	811	3601	346.102
CDP10408	2861	2682	416	12.0903
CDP03208	1091	912	82	7.00843
CDP06193	1344	1165	0	0
CDP14247	2195	2016	894	34.566
CDP03142	1104	925	154	12.9772
CDP10531	1386	1207	925	59.736
CDP16328	1170	991	2.01819	0.158741
CDP06443	1692	1513	41	2.11226
CDP02897	822	643	41	4.97021
CDP03341	3528	3349	1000	23.2748
CDP16333	2067	1888	1503	62.0524
CDP10608	2586	2407	542	17.5519
CDP10116	3363	3184	735.622	18.0087
CDP10136	1658	1479	2864	150.941
CDP02852	4855	4676	641	10.6853
CDP09520	1218	1039	316.152	23.7182
CDP15299	859	680	11	1.26091
CDP10104	1005	826	1621	152.969
CDP10155	662	483	66	10.6512
CDP10555	2953	2774	443.264	12.4554
CDP06662	4039	3860	647	13.0653
CDP10404	1520	1341	622	36.1546
CDP10566	3107	2928	12034	320.362
CDP12650	924	745	0	0
CDP06515	3453	3274	2423	57.6868
CDP14233	120	6.21	0	0
CDP15303	1629	1450	202	10.8589
CDP19046	1365	1186	0	0
CDP03327	3928	3749	1152	23.9518
CDP06636	2426	2247	3351	116.245
CDP06461	1238	1059	988	72.7215
CDP03125	1682	1503	243	12.6023
CDP14298	864	685	0	0
CDP10399	1053	874	957	85.3497
CDP14188	603	424	3.62126	0.665726
CDP09534	552	373	0	0
CDP03292	1955	1776	1775	77.9035
CDP03373	1826	1647	685.534	32.4442
CDP10164	622	443	19	3.34312
CDP06660	803	624	77	9.61851
CDP02901	1400	1221	4	0.255356
CDP06687	3843	3664	362	7.70113
CDP10513	1788	1609	2507	121.451
CDP03250	2252	2073	825.201	31.0286
CDP10191	2527	2348	132.942	4.41333
CDP06578	1690	1511	901	46.4795
CDP15316	1063	884	542	47.7913
CDP03307	2684	2505	531	16.523
CDP03356	1606	1427	939	51.2912
CDP10642	843	664	0	0
CDP02967	897	718	0	0
CDP15432	796	617	316	39.9212
CDP14148	3778	3599	3236	70.0855
CDP06285	1668	1489	22	1.15167
CDP19201	300	121	3	1.93258
CDP14129	1530	1351	49	2.82711
CDP15400	1608	1429	8	0.436374
CDP16108	261	82.002	24.7538	23.5298
CDP03310	1705	1526	763	38.9737
CDP15404	1824	1645	1591	75.3886
CDP03186	3427	3248	724	17.375
CDP03371	1410	1231	44	2.7861
CDP12648	1629	1450	0	0
CDP10571	2103	1924	1389	56.2728
CDP02912	194	23.0114	0	0
CDP03188	1437	1258	132	8.1789
CDP06433	1155	976	0	0
CDP17636	5626	5447	403	5.76699
CDP06402	4152	3973	987	19.3642
CDP06634	1525	1346	261	15.1146
CDP14121	1332	1153	342	23.1206
CDP14321	638	459	325	55.1915
CDP03260	3894	3715	19	0.398654
CDP10181	3487	3308	265	6.24427
CDP03034	3031	2852	149	4.07229
CDP03187	1543	1364	611	34.9163
CDP15305	453	274	2	0.568959
CDP02973	2571	2392	308	10.0367
CDP15414	629	450	49	8.4876
CDP03089	1926	1747	255	11.3776
CDP06573	401	222	12	4.21337
CDP10514	1190	1011	432	33.3069
CDP10152	801	622	20	2.50635
CDP06448	1023	844	1	0.0923547
CDP16107	2490	2311	466.308	15.728
CDP06485	2617	2438	3305	105.667
CDP03338	2929	2750	1956	55.4419
CDP06755	1976	1797	1360	58.9919
CDP10177	2677	2498	678	21.1563
CDP10207	2190	2011	478	18.5275
CDP03195	2344	2165	463	16.6696
CDP10603	3461	3282	1212	28.785
CDP15356	681	502	0	0
CDP14340	4587	4408	2001	35.384
CDP06528	2074	1895	3056	125.703
CDP12662	1172	993	250	19.6242
CDP09516	1566	1387	461	25.9075
CDP14326	1527	1348	307	17.7521
CDP14168	159	10.9088	0	0
CDP10105	1140	961	71	5.75886
CDP10557	1962	1783	319	13.9457
CDP15402	1428	1249	227	14.1666
CDP03265	1199	1020	35	2.67467
CDP03385	1887	1708	141	6.43477
CDP18640	765	586	0	0
CDP14292	6252	6073	1263	16.2107
CDP14154	988	809	93	8.96058
CDP03381	1364	1185	395	25.9825
CDP02960	1183	1004	21752.9	1688.83
CDP03406	726	547	519	73.9574
CDP19790	273	94.0001	0	0
CDP06704	2588	2409	258	8.34804
CDP03394	2120	1941	30	1.20475
CDP17384	1474	1295	398.487	23.9853
CDP10615	2841	2662	3424	100.26
CDP14224	1393	1214	194.954	12.5174
CDP14315	330	151	308	158.992
CDP15359	939	760	231	23.6919
CDP16338	219	41.1625	0	0
CDP19196	3522	3343	6	0.1399
CDP19050	351	172	0	0
CDP18639	1229	1050	0	0
CDP03120	1547	1368	26	1.48146
CDP06254	1722	1543	6	0.303101
CDP06417	4956	4777	1616	26.3686
CDP03141	2661	2482	4325	135.827
CDP10394	1644	1465	2321	123.492
CDP06596	2179	2000	22117	861.981
CDP06770	1270	1091	210	15.0036
CDP06262	162	11.5236	0	0
CDP06744	3328	3149	409.77	10.1431
CDP14260	3531	3352	1200	27.9048
CDP16118	270	91.0003	0	0
CDP10192	2784	2605	1	0.0299222
CDP10617	1499	1320	1989	117.453
CDP02876	633	454	79	13.5635
CDP02880	648	469	0	0
CDP02836	519	340	21	4.8144
CDP10231	2105	1926	705	28.5321
CDP16099	1916	1737	20	0.897494
CDP10535	1377	1198	1506.37	98.0112
CDP03348	1808	1629	45	2.15324
CDP15762	171	13.7365	0	0
CDP06542	1863	1684	4455	206.209
CDP02933	2904	2725	99	2.83185
CDP14240	1832	1653	545	25.6995
CDP06717	1811	1632	90	4.29857
CDP03176	1355	1176	247	16.3716
CDP06447	3469	3290	74	1.75322
CDP15395	1612	1433	2170	118.036
CDP06569	1517	1338	987	57.4993
CDP06435	1015	836	3.0577	0.285095
CDP10496	1259	1080	23	1.65999
CDP17639	1673	1494	35	1.82608
CDP06481	1990	1811	1086.2	46.7511
CDP14132	1356	1177	20	1.32451
CDP06416	897	718	4	0.434247
CDP15362	2553	2374	1532	50.3013
CDP06684	2286	2107	3189	117.975
CDP03409	1831	1652	92	4.3409
CDP06195	1368	1189	239	15.6681
CDP14275	1908	1729	0	0
CDP10246	2816	2637	4618	136.504
CDP03213	1803	1624	149	7.15158
CDP09571	1268	1089	449	32.1381
CDP02760	1212	1033	13	0.980945
CDP02791	615	436	143	25.5653
CDP02348	710	531	209	30.6799
CDP04634	1926	1747	129.02	5.75662
CDP02807	1538	1359	93	5.33415
CDP01696	663	484	0	0
CDP01928	1977	1798	2136	92.6005
CDP02698	1869	1690	0	0
CDP01405	2805	2626	262	7.77693
CDP12846	1530	1351	5306	306.135
CDP01910	542	363	126	27.0561
CDP01409	2439	2260	498	17.176
CDP01454	1190	1011	270	20.8168
CDP02417	1614	1435	0	0
CDP04588	3580	3401	602	13.7972
CDP04686	879	700	132	14.6987
CDP02123	2069	1890	1189	49.0367
CDP02818	424	245	95	30.2245
CDP08423	3345	3166	374.297	9.21525
CDP01864	880	701	550	61.157
CDP01727	1884	1705	208	9.50912
CDP02565	3662	3483	1545	34.5761
CDP02506	5252	5073	428	6.57628
CDP02174	3923	3744	1393	29.0013
CDP02763	1343	1164	222	14.8663
CDP01513	2936	2757	1897	53.633
CDP01674	845	666	177	20.7157
CDP16725	2642	2463	1277	40.4136
CDP01734	1429	1250	309	19.2686
CDP02201	1047	868	637	57.2033
CDP02024	1570	1391	147	8.23743
CDP02726	3075	2896	1211	32.5947
CDP02682	1944	1765	327	14.4412
CDP02796	2301	2122	64	2.35091
CDP02269	631	452	18	3.1041
CDP02684	858	679	0	0
CDP16742	3596	3417	910.856	20.7781
CDP02352	1092	913	0	0
CDP01648	1858	1679	134	6.22094
CDP16710	600	421	4	0.740593
CDP02076	1990	1811	1111	47.8186
CDP01706	1282	1103	3709	262.11
CDP08390	348	169	7.06397	3.2581
CDP01502	411	232	57	19.1509
CDP08396	2151	1972	381	15.0598
CDP01404	936	757	0	0
CDP12801	1174	995	191	14.9628
CDP01531	1377	1198	23	1.49649
CDP02719	529	350	53	11.8035
CDP12889	1470	1291	1	0.0603775
CDP01623	967	788	67	6.62751
CDP02198	1431	1252	0	0
CDP02821	2620	2441	435	13.8907
CDP12830	703	524	35	5.20641
CDP02396	3182	3003	1163	30.1874
CDP12782	2813	2634	560	16.572
CDP01749	462	283	26	7.16124
CDP02176	2357	2178	51	1.82521
CDP01784	977	798	287	28.0337
CDP02592	4306	4127	559	10.5579
CDP16673	2495	2316	311	10.467
CDP16622	1440	1261	3	0.185442
CDP12849	615	436	302	53.9911
CDP02516	1724	1545	1777	89.6521
CDP02527	1821	1642	163.24	7.74916
CDP02691	745	566	34	4.68235
CDP02751	999	820	2944	279.85
CDP01486	1531	1352	200	11.5307
CDP02195	2267	2088	707	26.3931
CDP01773	3583	3404	1339	30.6614
CDP02234	888	709	3	0.32982
CDP02563	1075	896	10744	934.673
CDP11585	189	20.4424	0	0
CDP12814	568	389	9.13447	1.83036
CDP04596	1696	1517	974	50.0466
CDP01411	1528	1349	61	3.52468
CDP02467	1467	1288	1167	70.6247
CDP02699	2125	1946	172	6.88949
CDP02025	1635	1456	246	13.1697
CDP02536	1610	1431	826	44.9927
CDP01429	1098	919	0	0
CDP04778	1209	1030	0	0
CDP01873	1617	1438	137	7.42614
CDP12802	536	357	23	5.02182
CDP04600	1328	1149	116	7.86936
CDP01993	1510	1331	866	50.7156
CDP04581	822	643	0	0
CDP12819	198	25.324	22.4805	69.195
CDP16691	1706	1527	524	26.7482
CDP12783	933	754	140	14.473
CDP04657	303	124	0	0
CDP02020	966	787	21	2.07992
CDP01889	1406	1227	123	7.8138
CDP02240	889	710	526	57.7469
CDP02537	1316	1137	136	9.32352
CDP04574	2096	1917	408	16.5897
CDP02656	600	421	1940	359.187
CDP12826	1176	997	2	0.156364
CDP01482	1200	1021	0	0
CDP08426	209	32.8908	1.12339	2.6623
CDP01687	2137	1958	180	7.16575
CDP04713	4202	4023	814.559	15.7824
CDP17144	1581	1402	260	14.4553
CDP01808	1133	954	72	5.88282
CDP02128	1814	1635	301	14.3499
CDP04734	336	157	0	0
CDP02459	941	762	264	27.0054
CDP02793	783	604	12.2334	1.57874
CDP02355	2296	2117	179	6.59073
CDP02597	3891	3712	380	7.97953
CDP12866	2482	2303	927	31.3753
CDP04678	1265	1086	41	2.94277
CDP02578	2015	1836	1854	78.7116
CDP01730	431	252	0	0
CDP04771	330	151	0	0
CDP01761	1119	940	59	4.89244
CDP01636	2868	2689	1183	34.2922
CDP16739	2879	2700	2515	72.6065
CDP04777	1329	1150	0	0
CDP02505	1787	1608	1873	90.7932
CDP02309	1110	931	0	0
CDP12781	1476	1297	8	0.480786
CDP02319	660	481	204	33.0588
CDP01887	1612	1433	919	49.9886
CDP12855	1577	1398	394	21.968
CDP01984	1203	1024	0	0
CDP02664	3073	2894	284	7.64929
CDP01403	630	451	4.01286	0.693552
CDP11586	582	403	0	0
CDP16656	2047	1868	446.816	18.6446
CDP02323	427	248	10	3.14304
CDP16003	462	283	0	0
CDP02353	618	439	0	0
CDP02412	1746	1567	1404	69.8393
CDP02130	3310	3131	1218	30.3226
CDP12808	568	389	9.13447	1.83036
CDP08389	336	157	4.02701	1.99933
CDP01985	783	604	47	6.06544
CDP16020	132	7.19434	0	0
CDP04652	3738	3559	1405	30.7716
CDP01480	1476	1297	0	0
CDP16001	2019	1840	7	0.296539
CDP04715	2094	1915	1116.97	45.4646
CDP02096	753	574	0	0
CDP02473	1229	1050	23	1.70742
CDP12890	1314	1135	12	0.824113
CDP02575	1829	1650	362	17.1012
CDP04718	1436	1257	0	0
CDP15718	3954	3775	660.094	13.6298
CDP04685	1252	1073	283	20.5584
CDP01769	666	487	196	31.371
CDP01872	1237	1058	191	14.0718
CDP04640	447	268	0	0
CDP16663	1056	877	285	25.3307
CDP02184	2600	2421	921	29.6528
CDP02183	339	160	6	2.92303
CDP04669	1476	1297	166	9.9763
CDP16624	2155	1976	162	6.39042
CDP01699	1566	1387	786	44.1721
CDP08398	198	25.324	4	12.312
CDP16655	2710	2531	1496	46.0724
CDP02413	1266	1087	32	2.29468
CDP02301	2398	2219	935	32.844
CDP01540	528	349	0	0
CDP02276	1715	1536	760	38.5677
CDP02310	6523	6344	974	11.9673
CDP02144	1179	1000	208	16.2131
CDP16670	1436	1257	464	28.7729
CDP12929	372	193	0	0
CDP01933	2183	2004	1851	71.9963
CDP02566	1302	1123	235	16.3113
CDP01694	1098	919	232	19.6777
CDP02493	843	664	9320	1094.08
CDP02171	1783	1604	1738	84.4592
CDP02611	1545	1366	528.575	30.1618
CDP02669	1398	1219	704	45.0164
CDP01660	1329	1150	45	3.05012
CDP01427	2378	2199	210	7.44382
CDP04695	1641	1462	0	0
CDP02278	3629	3450	1713	38.7026
CDP01431	1632	1453	1205	64.6432
CDP01741	1952	1773	141	6.19886
CDP01962	1385	1206	62	4.00725
CDP04730	1935	1756	70	3.10724
CDP12797	3864	3685	486.672	10.2944
CDP02538	1155	976	224	17.8896
CDP02476	1105	926	356	29.9668
CDP01754	3681	3502	661	14.7125
CDP02207	1524	1345	0	0
CDP02253	1862	1683	43	1.99153
CDP02435	1559	1380	605	34.1726
CDP01954	3297	3118	4679	116.971
CDP02100	697	518	28	4.21337
CDP01654	545	366	104	22.149
CDP01463	1756	1577	427	21.1056
CDP02067	1434	1255	373	23.1668
CDP04737	965	786	10	0.991697
CDP02590	928	749	561	58.3825
CDP01532	1798	1619	24	1.15549
CDP04578	1746	1567	634	31.5371
CDP01877	183	17.7996	0	0
CDP02662	1561	1382	39	2.19967
CDP01508	2046	1867	5	0.20875
CDP02632	849	670	0	0
CDP16023	840	661	13	1.533
CDP02707	1524	1345	11	0.637488
CDP02053	1498	1319	59	3.48665
CDP01973	1231	1052	1224	90.6916
CDP01843	837	658	120.061	14.2225
CDP01866	809	630	894	110.611
CDP01589	2665	2486	885.977	27.7794
CDP12792	697	518	54	8.12579
CDP01944	1410	1231	2	0.126641
CDP02535	1647	1468	3050	161.948
CDP01987	2987	2808	407	11.2979
CDP01800	1997	1818	1868	80.0912
CDP02370	1941	1762	74	3.27361
CDP01487	1695	1516	93	4.78173
CDP04680	1508	1329	426	24.9854
CDP02439	1233	1054	0	0
CDP01606	324	145	0	0
CDP02362	3371	3192	926	22.6126
CDP01401	489	310	33	8.29763
CDP20159	5349	5170	2147.46	32.377
CDP02312	2132	1953	739	29.4947
CDP01929	2134	1955	320	12.7587
CDP02610	3024	2845	847	23.2061
CDP02617	1335	1156	266	17.936
CDP04706	1513	1334	371	21.678
CDP12883	916	737	442	46.7473
CDP01757	2350	2171	1548	55.5793
CDP04754	2711	2532	83	2.55515
CDP01514	1854	1675	6614	307.787
CDP04623	2096	1917	166	6.74975
CDP01634	304	125	114	71.088
CDP04727	699	520	0	0
CDP02159	1989	1810	1806	77.7751
CDP02075	4074	3895	1757	35.1614
CDP04661	1944	1765	0	0
CDP02347	15888	15709	3537	17.5504
CDP12800	3489	3310	1	0.0235491
CDP02381	2493	2314	733	24.6912
CDP02508	1284	1105	26	1.83406
CDP01855	1470	1291	478	28.8605
CDP12788	979	800	8	0.779474
CDP02050	1941	1762	643	28.445
CDP16754	2914	2735	2629	74.9264
CDP02148	1499	1320	1328	78.4198
CDP04775	800	621	10	1.25519
CDP01867	1600	1421	5069.6	278.087
CDP11562	1176	997	0	0
CDP01437	939	760	158	16.2049
CDP02372	2445	2266	523	17.9905
CDP01697	3980	3801	209	4.28598
CDP02284	1258	1079	190	13.7257
CDP02354	1317	1138	576	39.4532
CDP12820	711	532	673.638	98.6998
CDP02241	684	505	520	80.2627
CDP12881	2726	2547	61	1.86682
CDP02107	872	693	485	54.5519
CDP02764	888	709	3	0.32982
CDP01517	773	594	0	0
CDP12879	1423	1244	93	5.82726
CDP04728	1677	1498	8	0.416274
CDP02769	4024	3845	376	7.62242
CDP04733	510	331	0	0
CDP11582	456	277	0	0
CDP04612	622	443	242	42.5807
CDP12926	165	12.1958	0	0
CDP02291	783	604	1985	256.168
CDP16683	2106	1927	606	24.5128
CDP02031	1439	1260	171	10.5786
CDP11552	495	316	4	0.986676
CDP01455	2125	1946	96	3.8453
CDP04572	975	796	0	0
CDP01449	3225	3046	576	14.7399
CDP02126	2209	2030	949	36.4394
CDP12823	594	415	0	0
CDP01983	2513	2334	1362	45.486
CDP02438	9807	9628	1127	9.12409
CDP02767	1257	1078	60	4.33844
CDP01712	2154	1975	357	14.0897
CDP02572	1082	903	334	28.831
CDP02215	2064	1885	198	8.18758
CDP01573	2277	2098	25	0.92883
CDP12858	219	41.1625	2	3.7873
CDP04601	1643	1464	59	3.14132
CDP16750	2994	2815	3566	98.7426
CDP02703	255	76.0064	2	2.05107
CDP12896	1186	1007	341	26.3953
CDP04597	1512	1333	339	19.8231
CDP01895	1980	1801	1546	66.911
CDP02496	2628	2449	905	28.8046
CDP02798	1431	1252	652	40.5924
CDP02155	1521	1342	723	41.994
CDP02474	1928	1749	158	7.04156
CDP17141	3663	3484	51	1.14102
CDP02188	1169	990	246	19.3687
CDP01665	532	353	14.1299	3.12008
CDP04569	582	403	0	0
CDP02452	2103	1924	37	1.49899
CDP02070	2276	2097	1118	41.5571
CDP02292	526	347	62	13.9272
CDP01518	2944	2765	208	5.86367
CDP01976	2550	2371	351	11.5392
CDP11556	2377	2198	1462	51.8467
CDP01630	1359	1180	733	48.4199
CDP02680	3604	3425	743	16.9095
CDP16734	3458	3279	1651	39.2471
CDP02547	1374	1195	10.1279	0.660621
CDP04659	1449	1270	258	15.835
CDP01745	2057	1878	287	11.9121
CDP01570	1367	1188	658	43.1729
CDP02078	2343	2164	1290	46.4659
CDP02465	2837	2658	1397	40.9678
CDP02282	1372	1193	42.1268	2.75245
CDP01936	1617	1438	611	33.1195
CDP02710	4072	3893	1514	30.314
CDP12916	1608	1429	660	36.0009
CDP01917	1033	854	544	49.6527
CDP04664	1077	898	1	0.0868011
CDP02172	1104	925	1523	128.339
CDP02277	1498	1319	170	10.0463
CDP01391	752	573	153	20.8132
CDP01432	3102	2923	395	10.5334
CDP08434	1080	901	0	0
CDP02158	1162	983	270	21.4098
CDP02758	1383	1204	501	32.4349
CDP01904	380	201	5.94657	2.30607
CDP16638	510	331	3.01191	0.709277
CDP02349	1651	1472	707	37.438
CDP01840	5279	5100	5493	83.9539
CDP01999	1186	1007	91	7.0439
CDP01526	1215	1036	108	8.12579
CDP02497	2887	2708	923	26.5677
CDP02440	4043	3864	891	17.9739
CDP02717	2628	2449	285	9.07105
CDP08436	1635	1456	119	6.3707
CDP01522	1896	1717	419	19.0215
CDP02532	2296	2117	394	14.507
CDP02753	1490	1311	6	0.356739
