target_id	length	eff_length	est_counts	tpm
CDP18318	276	97.0001	0	0
CDO98076	1071	892	53	4.39927
CDP18308	2745	2566	1105	31.8842
CDP17002	931	752	332	32.6881
CDP16901	1011	832	4.02951	0.35859
CDP12705	1857	1678	0	0
CDO98663	2080	1901	726	28.2764
CDO98493	1512	1333	220	12.2197
CDP14927	720	541	1186	162.314
CDO97895	1743	1564	179	8.47395
CDO98032	2357	2178	1795	61.0205
CDO98498	2724	2545	64	1.86192
CDP15065	1578	1399	0	0
CDO98548	804	625	0	0
CDO98485	2342	2163	446	15.2668
CDO97820	1937	1758	364	15.3303
CDO98203	1281	1102	33	2.21718
CDP12388	3079	2900	473	12.0763
CDO98381	4596	4417	4863	81.5166
CDP12395	3126	2947	758	19.044
CDO98458	399	220	5.04117	1.69659
CDO98181	669	490	1	0.151103
CDO98270	2368	2189	8697	294.166
CDP12421	1120	941	679	53.4256
CDP12281	1819	1640	0	0
CDO98007	1421	1242	706	42.0874
CDP14865	210	33.6633	0	0
CDO98235	2658	2479	200	5.97342
CDP18941	1395	1216	0	0
CDP15040	1838	1659	752	33.5615
CDP14866	813	634	1	0.116783
CDO98383	1412	1233	675	40.5331
CDO97828	2105	1926	0	0
CDO98077	2515	2336	268	8.49437
CDO98028	1293	1114	81	5.38356
CDO98580	2628	2449	841.537	25.4421
CDP14990	654	475	390	60.7912
CDO97782	2625	2446	1124	34.0235
CDP16422	2064	1885	33.1939	1.30382
CDO97769	1983	1804	1708	70.1004
CDP14357	1764	1585	1.02269	0.0477732
CDP12392	186	19.0638	0	0
CDP12389	1632	1453	584	29.7589
CDO97935	1062	883	191	16.0156
CDO98171	4438	4259	137	2.38167
CDP16533	1848	1669	2	0.0887244
CDP12365	3077	2898	477	12.1868
CDO98665	2000	1821	2692	109.455
CDO98418	885	706	0	0
CDP20645	561	382	86	16.6688
CDP14363	2022	1843	70.2434	2.82195
CDO98597	711	532	2	0.278348
CDP19378	2189	2010	42	1.54712
CDO97832	994	815	3	0.272542
CDP18310	1008	829	789	70.468
CDO97917	1356	1177	543	34.158
CDO97903	2456	2277	1925	62.5946
CDP18017	459	280	0	0
CDP15088	1549	1370	50	2.70221
CDO98489	819	640	213	24.6416
CDP21211	3160	2981	125.99	3.12928
CDO98492	2347	2168	256	8.74279
CDP12373	153	9.8295	0	0
CDO98480	3131	2952	389	9.75669
CDO98414	2291	2112	79	2.76951
CDP12354	870	691	0	0
CDO98649	1136	957	576	44.5636
CDP12429	1668	1489	70.4481	3.50303
CDP15095	4687	4508	1132	18.5922
CDO97809	839	660	162	18.1736
CDP12409	708	529	3	0.419889
CDO97944	992	813	3139	285.871
CDO98266	2667	2488	332	9.88
CDP14907	1154	975	2431	184.608
CDO97960	1425	1246	37	2.19863
CDO98302	2333	2154	2392	82.2214
CDP15071	2671	2492	530	15.747
CDP12697	1320	1141	7.31121	0.474431
CDO98153	1449	1270	62	3.61458
CDP17742	1406	1227	928	55.998
CDP12333	1467	1288	177	10.1748
CDO97870	2007	1828	259	10.4904
CDO98082	1987	1808	1259	51.5581
CDO98655	1863	1684	616	27.0837
CDP17743	2873	2694	1243	34.162
CDP16528	237	58.1281	0	0
CDO98060	551	372	0	0
CDP12772	607	428	0	0
CDO98575	1242	1063	286	19.9206
CDP18940	1404	1225	0	0
CDO98640	3682	3503	1641.28	34.6906
CDO98233	4626	4447	494	8.22487
CDO98516	2595	2416	994	30.462
CDP12384	1572	1393	1	0.0531518
CDO98295	1504	1325	276	15.4228
CDP12401	990	811	0	0
CDP18943	489	310	46	10.9867
CDP14868	804	625	51	6.04171
CDP12336	1846	1667	1746	77.5493
CDP16959	414	235	0	0
CDO97919	2334	2155	761	26.1461
CDO97869	1050	871	715	60.7795
CDP12286	969	790	0	0
CDO97878	893	714	444	46.042
CDO98029	1330	1151	61	3.92395
CDO98627	1069	890	185	15.3904
CDP18934	753	574	1	0.12899
CDP14379	4936	4757	1328.33	20.6748
CDO97747	1936	1757	704	29.6668
CDO97737	1794	1615	1879	86.1437
CDO97885	2540	2361	2100	65.8556
CDP16923	207	31.3862	24	56.6163
CDO98629	2219	2040	8039	291.77
CDO97867	1857	1678	192	8.47186
CDP16523	1494	1315	0	0
CDP12341	1459	1280	3	0.173532
CDO97962	2145	1966	287	10.8086
CDP12369	874	695	0	0
CDP12364	3027	2848	35	0.909908
CDO97827	1006	827	1516	135.726
CDO98598	2175	1996	289	10.7203
CDO98423	1948	1769	1133	47.4211
CDP16412	306	127	0	0
CDP14840	2082	1903	219	8.52069
CDP12755	549	370	28	5.60307
CDP14389	3294	3115	3	0.0713071
CDP15087	3204	3025	6	0.146857
CDO97871	17206	17027	1945	8.45767
CDO98034	1364	1185	1869	116.778
CDO98399	834	655	23	2.5999
CDO98650	2632	2453	313.219	9.4541
CDP14360	1377	1198	19	1.17427
CDO97896	1092	913	31	2.51397
CDP12708	1076	897	11	0.907966
CDO98062	3542	3363	370	8.146
CDO98588	688	509	101.585	14.7769
CDP12420	498	319	103.59	24.0435
CDP14841	666	487	5589	849.718
CDO98065	1995	1816	1599	65.1932
CDO98237	2007	1828	2248	91.052
CDP16919	1107	928	42	3.35097
CDO98023	498	319	265	61.507
CDO98174	1597	1418	27	1.4098
CDO98504	1214	1035	351	25.1094
CDP18094	711	532	85.1181	11.8462
CDP14836	339	160	0	0
CDO97860	1110	931	7245	576.18
CDP12747	2064	1885	684	26.8667
CDP12282	1413	1234	0	0
CDP15035	2082	1903	670	26.0679
CDO98144	1342	1163	43	2.73753
CDO98506	615	436	0	0
CDP17741	1867	1688	128.988	5.65779
CDP14829	384	205	0	0
CDP12402	2307	2128	1251.88	43.5572
CDP12345	988	809	135	12.3553
CDO98679	2184	2005	1928	71.1971
CDO98042	1627	1448	888	45.4061
CDO98143	772	593	519	64.8011
CDP16915	2732	2553	780.046	22.6224
CDP15073	2784	2605	628	17.8493
CDO98120	442	263	116	32.6567
CDO97728	1022	843	589	51.7317
CDP12693	1383	1204	0	0
CDP16936	898	719	25	2.57443
CDO98529	939	760	22.4243	2.18462
CDP16911	2109	1930	0	0
CDO97901	2132	1953	3148	119.344
CDP15003	822	643	39	4.49079
CDP15075	741	562	0	0
CDO98068	1373	1194	420	26.0444
CDP15009	1965	1786	1500	62.1841
CDP16401	2802	2623	229.178	6.4691
CDO98574	1445	1266	506	29.5928
CDO98335	2204	2025	670	24.4974
CDO98110	1611	1432	0	0
CDO98229	1646	1467	60	3.02824
CDO98360	1343	1164	19	1.20857
CDP14834	624	445	0	0
CDO98342	1453	1274	164	9.53112
CDP16905	1306	1127	885	58.1418
CDO97771	3336	3157	537	12.5942
CDP12750	1255	1076	59	4.05984
CDO98346	495	316	5	1.17153
CDO98595	1807	1628	296	13.4619
CDO98491	4605	4426	917	15.3401
CDP12360	1077	898	0	0
CDO97998	2977	2798	589	15.5861
CDO97948	2168	1989	997	37.1133
CDP16921	984	805	0	0
CDO98188	843	664	337	37.5778
CDP14366	1564	1385	232	12.4025
CDP15001	2355	2176	2	0.0680519
CDP15008	2367	2188	445	15.0585
CDO98361	261	82.002	0	0
CDP12680	606	427	4	0.693588
CDO98358	1427	1248	14	0.830583
CDP15079	1367	1188	656	40.8843
CDO98201	1509	1330	2816	156.765
CDO97974	4649	4470	830	13.748
CDP15013	4248	4069	2282	41.5238
CDO98618	4216	4037	714.62	13.1065
CDP12723	795	616	0	0
CDP14999	594	415	0	0
CDP14380	507	328	10	2.25733
CDO97770	3348	3169	2048	47.8495
CDO98204	2211	2032	432	15.7409
CDP12381	2280	2101	158.394	5.58191
CDP14864	1160	981	259	19.5479
CDO97839	1683	1504	307	15.1133
CDO97858	1769	1590	258	12.0141
CDP16939	1621	1442	658	33.7855
CDP15064	762	583	0	0
CDO97879	776	597	198	24.5562
CDP18937	2214	2035	1571	57.1585
CDP12339	1044	865	14	1.19834
CDP16935	3804	3625	1484	30.3107
CDP16916	560	381	50	9.7166
CDP18316	1704	1525	0	0
CDO98071	511	332	782	174.397
CDO97744	1965	1786	4687	194.305
CDO98093	5002	4823	9968.24	153.028
CDO98147	740	561	457	60.3146
CDO98058	600	421	136	23.9181
CDP16529	3766	3587	1740	35.9159
CDP15032	1299	1120	49	3.23927
CDO98507	996	817	0	0
CDO97925	2372	2193	97	3.27493
CDO98306	2040	1861	664	26.4175
CDO97789	1704	1525	20	0.971023
CDP14888	6462	6283	624	7.35338
CDP14857	1185	1006	0	0
CDP12720	1626	1447	52	2.66075
CDO97831	1296	1117	1339	88.7558
CDO98091	1511	1332	468	26.0142
CDO97898	224	45.6799	9	14.5877
CDP17003	1863	1684	22	0.967275
CDP14991	840	661	228	25.5389
CDO98109	1121	942	0	0
CDO97830	1839	1660	1541	68.7328
CDP16406	2209	2030	624	22.7593
CDP12344	1000	821	3	0.27055
CDP15093	1248	1069	15	1.03892
CDO98248	3225	3046	562	13.6608
CDO98391	1779	1600	352	16.2889
CDO98452	1317	1138	561	36.4998
CDO98047	2286	2107	17	0.597384
CDP12379	2941	2762	1174.78	31.4921
CDO98090	936	757	0	0
CDP14879	2186	2007	265	9.77615
CDO97891	1477	1298	438	24.9844
CDO98441	612	433	88	15.0475
CDP12337	1094	915	1824	147.596
CDP20575	402	223	0	0
CDO98092	4729	4550	1249.97	20.3403
CDO98225	1347	1168	242	15.3406
CDP12701	93	4.74468	0	0
CDO98430	1587	1408	2345	123.313
CDO98014	1433	1254	552	32.592
CDP19586	1674	1495	48.6276	2.4083
CDP12397	3115	2936	247.431	6.23976
CDO98139	3620	3441	154	3.31364
CDO97931	1026	847	354	30.9449
CDO98392	1404	1225	0	0
CDO98535	1443	1264	168	9.84083
CDO97814	5789	5610	3582	47.2751
CDP14878	4645	4466	598	9.91407
CDO98311	3162	2983	2371	58.8502
CDP17006	927	748	189	18.7081
CDO98264	1602	1423	225	11.707
CDP14839	2499	2320	2335	74.5192
CDO98012	2466	2287	195	6.31303
CDO98214	975	796	311	28.9279
CDP14896	2263	2084	355	12.6125
CDO98292	2835	2656	435	12.1264
CDO97761	3164	2985	171	4.24152
CDP16404	1102	923	46	3.68999
CDO98662	1079	900	191	15.713
CDP11316	1651	1472	1235	62.1196
CDP06157	6198	6019	1103	13.5681
CDP16076	1650	1471	77	3.87568
CDP15980	1554	1375	93	5.00783
CDP16479	510	331	0	0
CDP16226	720	541	2.83412	0.387873
CDP11908	3265	3086	2204	52.8792
CDP13701	2356	2177	1426	48.4987
CDP13557	1687	1508	607	29.8028
CDP13664	2084	1905	2023	78.6267
CDP17456	351	172	1	0.430468
CDP05931	787	608	181	22.0417
CDP13738	3515	3336	885	19.642
CDP05863	2645	2466	331	9.93812
CDP05962	2362	2183	609	20.6554
CDP16478	489	310	1	0.23884
CDP16221	420	241	0	0
CDP13674	1035	856	65	5.62224
CDP16481	381	202	9	3.29883
CDP05785	904	725	10	1.02125
CDP11906	2122	1943	362	13.7945
CDP05924	768	589	118	14.8332
CDP05913	1607	1428	544	28.2059
CDP13591	2774	2595	1330	37.9475
CDP13717	1236	1057	1336	93.5838
CDP11772	594	415	1.36032	0.242697
CDP13632	3758	3579	2015	41.6853
CDP14721	2403	2224	119.474	3.97748
CDP06004	2563	2384	909	28.2311
CDP11792	1968	1789	0	0
CDP06055	3592	3413	864	18.7433
CDP06037	579	400	0	0
CDP05780	2085	1906	165	6.40959
CDP20966	2118	1939	54.3744	2.07628
CDP15919	3548	3369	1317.12	28.9463
CDP15905	2375	2196	16	0.539457
CDP06093	1737	1558	11153.5	530.045
CDP06080	1212	1033	55	3.94214
CDP17440	2383	2204	512	17.2
CDP11365	1935	1756	0	0
CDP11897	2208	2029	13	0.474385
CDP16368	732	553	11.3115	1.51449
CDP06129	1132	953	56	4.35075
CDP16373	1095	916	0	0
CDP11894	1375	1196	328	20.3054
CDP14715	1756	1577	271	12.7235
CDP13589	1284	1105	159	10.6538
CDP11855	4256	4077	1810.06	32.8716
CDP14820	2364	2185	402	13.6221
CDP17450	2203	2024	329	12.0352
CDP15947	1630	1451	1236	63.0697
CDP15744	444	265	1	0.279398
CDP11783	1054	875	0	0
CDP05738	906	727	180	18.3319
CDP05897	596	417	49.9253	8.8645
CDP15937	1329	1150	367	23.6286
CDP16381	3129	2950	354	8.88486
CDP14781	624	445	285	47.4192
CDP18740	2137	1958	594	22.4617
CDP05972	2140	1961	620	23.409
CDP06053	1070	891	30	2.49295
CDP11317	207	31.3862	0	0
CDP13720	2259	2080	1172	41.719
CDP13563	1985	1806	4219	172.966
CDP19577	804	625	2	0.23693
CDP16236	573	394	25	4.698
CDP14703	740	561	459.691	60.6698
CDP13564	1766	1587	1029	48.0074
CDP13647	3912	3733	1717	34.0551
CDP10752	1171	992	76	5.67246
CDP13638	3009	2830	22	0.57558
CDP13639	2750	2571	1306	37.6106
CDP05839	1073	894	229	18.9656
CDP16219	1383	1204	0	0
CDP14799	651	472	0	0
CDP05805	612	433	71	12.1406
CDP11328	1192	1013	449	32.8176
CDP06057	1561	1382	1117	59.8432
CDP13750	3163	2984	3714	92.1536
CDP10797	3187	3008	24.0205	0.591254
CDP14709	1693	1514	365	17.8499
CDP05852	1407	1228	1155	69.6391
CDP05873	1658	1479	278	13.917
CDP06179	1273	1094	0	0
CDP05706	1028	849	127	11.0756
CDP15921	768	589	344	43.2427
CDP13736	1047	868	506	43.1619
CDP05866	1440	1261	80	4.69726
CDP14816	258	79.0036	7	6.56025
CDP10758	1746	1567	1502.93	71.0133
CDP05714	1487	1308	701	39.6807
CDP14705	1604	1425	205	10.6514
CDP11859	4014	3835	44	0.849487
CDP13585	3439	3260	2011.22	45.6786
CDP13754	1037	858	789	68.0862
CDP15891	1517	1338	188	10.4033
CDP05964	735	556	37	4.92716
CDP11904	327	148	0	0
CDP05901	2995	2816	506	13.3042
CDP11332	375	196	0	0
CDP16049	3183	3004	23.6482	0.582866
CDP13576	2774	2595	2605.33	74.3353
CDP05748	2064	1885	6106	239.836
CDP14743	949	770	107	10.2887
CDP15948	1746	1567	4338	204.97
CDP16080	2551	2372	4.00845	0.125121
CDP10765	3525	3346	2.79649	0.0618809
CDP15884	849	670	8	0.884066
CDP11829	3768	3589	161.44	3.33048
CDP16375	874	695	824	87.7833
CDP13619	1242	1063	386.517	26.9219
CDP16071	751	572	5.47276	0.708402
CDP15916	2838	2659	183.637	5.11341
CDP05831	1412	1233	177	10.6287
CDP13678	819	640	152	17.5846
CDP14704	1605	1426	0	0
CDP14734	1143	964	87	6.68208
CDP13722	2532	2353	3807	119.793
CDP15862	727	548	848	114.574
CDP11866	1821	1642	0	0
CDP11315	1616	1437	90	4.63719
CDP10787	2266	2087	993	35.2287
CDP06024	772	593	73	9.1146
CDP15739	781	602	37.2047	4.57584
CDP13630	501	322	174	40.0095
CDP14754	1848	1669	121	5.36783
CDP05902	3204	3025	1962	48.0223
CDP06132	2384	2205	281	9.43555
CDP06153	828	649	63	7.18729
CDP05860	1159	980	922.838	69.7218
CDP06161	1748	1569	30	1.41569
CDP11849	1377	1198	0	0
CDP11314	324	145	0	0
CDP13596	1509	1330	2786	155.095
CDP11900	1437	1258	161.216	9.48846
CDP15719	390	211	0	0
CDP13769	887	708	172	17.9872
CDP13554	1320	1141	232	15.0547
CDP15936	622	443	812	135.713
CDP13670	4454	4275	874	15.1372
CDP20737	3151	2972	586.511	14.6116
CDP11806	1734	1555	723	34.4253
CDP05957	1056	877	136	11.4818
CDP06125	611	432	17	2.91363
CDP13711	1852	1673	607	26.8635
CDP05939	1335	1156	461	29.5265
CDP13627	2763	2584	1334	38.2237
CDP14420	1953	1774	0	0
CDP16229	486	307	0	0
CDP14717	2916	2737	100	2.70517
CDP16371	378	199	226.232	84.1725
CDP05720	276	97.0001	0	0
CDP13764	4697	4518	2709	44.3948
CDP13733	1466	1287	531	30.5482
CDP15969	1278	1099	271	18.2575
CDP11358	648	469	0	0
CDP15863	347	168	12	5.28861
CDP11891	726	547	0	0
CDP13631	4740	4561	327	5.30832
CDP14688	1640	1461	39.6662	2.0102
CDP11360	192	21.9418	0	0
CDP13721	1906	1727	1055	45.2303
CDP14730	1837	1658	228.417	10.2003
CDP18714	894	715	0	0
CDP06078	1134	955	401	31.0893
CDP13730	3111	2932	2120	53.5354
CDP13786	1039	860	264	22.7287
CDP06062	1746	1567	268	12.663
CDP06030	957	778	126	11.9911
CDP05918	856	677	61818	6760.76
CDP05806	1145	966	2070	158.658
CDP13605	1844	1665	2018	89.738
CDP13679	2681	2502	14312	423.528
CDP18738	2687	2508	46	1.358
CDP06182	2023	1844	1051	42.1999
CDP11854	1075	896	1212	100.153
CDP14802	294	115	0	0
CDP05708	7819	7640	1361.05	13.1901
CDP11334	891	712	0	0
CDP14727	405	226	0	0
CDP14785	3394	3215	1079	24.8491
CDP13788	2241	2062	55	1.97489
CDP15893	1105	926	1694	135.448
CDP14807	744	565	0	0
CDP11805	1641	1462	1315	66.5959
CDP17457	3175	2996	670	16.5578
CDP14774	2373	2194	1675	56.5259
CDP05994	2154	1975	0	0
CDP15873	1767	1588	68.6918	3.20276
CDP15943	1245	1066	249	17.2946
CDP10757	207	31.3862	0	0
CDP05868	1499	1320	119	6.67486
CDP10779	864	685	20	2.16177
CDP14417	4312	4133	543	9.72756
CDP11863	1530	1351	86	4.71316
CDP13608	2309	2130	1108	38.515
CDP06115	1022	843	695	61.0417
CDP06175	1455	1276	1	0.0580255
CDP06034	1764	1585	731	34.1474
CDP15901	1035	856	780	67.4668
CDP16483	363	184	0	0
CDP13747	2346	2167	575	19.6462
CDP13768	1151	972	1489	113.422
CDP06049	1159	980	203	15.337
CDP13779	3270	3091	2870	68.7468
CDP11833	1509	1330	585	32.5667
CDP05951	2232	2053	1029	37.1104
CDP14761	1710	1531	170.793	8.25972
CDP15954	699	520	92	13.0995
CDP10754	2305	2126	201	7.00007
CDP14748	342	163	0	0
CDP06131	2031	1852	460	18.3902
CDP10772	262	83.0016	0	0
CDP13683	400	221	45	15.0761
CDP11813	1685	1506	2	0.0983274
CDP18956	561	382	0	0
CDP11814	734	555	0	0
CDP11799	984	805	0	0
CDP15989	1056	877	37	3.12372
CDP13756	953	774	113	10.8095
CDP14814	1907	1728	6088	260.856
CDP05871	1625	1446	4394	224.989
CDP13798	1421	1242	1085	64.6811
CDP13767	4075	3896	2948	56.0245
CDP10791	1485	1306	0	0
CDP13621	2898	2719	2437	66.3614
CDP14710	2387	2208	571	19.1473
CDP13742	1488	1309	863	48.8136
CDP06137	1820	1641	351	15.8368
CDP05804	2196	2017	4629	169.922
CDP13799	1740	1561	42	1.99212
CDP11338	381	202	6.66273	2.44214
CDP06177	5886	5707	2538	32.9271
CDP14687	752	573	4569.41	590.439
CDP16218	2511	2332	0	0
CDP10755	1898	1719	697.272	30.0328
CDP16029	4566	4387	7577.99	127.896
CDP11307	1059	880	22	1.85101
CDP13661	4530	4351	3515	59.8144
CDP11875	1543	1364	0	0
CDP13706	1010	831	882	78.5845
CDP05980	1656	1477	3819	191.443
CDP11785	3497	3318	1301	29.0316
CDP06098	1749	1570	3562	167.982
CDP11816	1687	1508	1730	84.9404
CDP06039	3585	3406	758.865	16.4964
CDP05724	318	139	0	0
CDP11835	7396	7217	3206	32.8909
CDP05808	2694	2515	4540	133.656
CDP18729	1808	1629	670	30.4525
CDP14764	3036	2857	264.217	6.84732
CDP15952	1111	932	2834	225.14
CDP13597	1864	1685	115	5.05321
CDP05800	654	475	17	2.64987
CDP14763	755	576	84.4943	10.8611
CDP06008	1730	1551	399	19.0472
CDP10812	3197	3018	678	16.6334
CDP13559	2680	2501	216	6.39454
CDP06186	1207	1028	59	4.24941
CDP15909	719	540	31	4.25047
CDP16068	540	361	0	0
CDP06040	2961	2782	1557	41.4382
CDP15725	1818	1639	135	6.09852
CDP18716	1458	1279	135	7.81507
CDP13773	2010	1831	858	34.6951
CDP05884	699	520	17	2.42056
CDP14749	2570	2391	44	1.36252
CDP15925	1769	1590	1	0.0465664
CDP06071	920	741	79	7.89366
CDP11802	1107	928	27	2.1542
CDP05926	3753	3574	3113.97	64.5103
CDP11828	1325	1146	375	24.2279
CDP16486	1189	1010	95	6.96421
CDP20622	5368	5189	4562.55	65.1018
CDP14707	1480	1301	238	13.5447
CDP17449	1254	1075	0	0
CDP13705	2487	2308	748	23.9958
CDP17865	177	15.5846	2.0033	9.51744
CDP13607	1541	1362	205	11.1441
CDP17460	207	31.3862	0	0
CDP18721	1748	1569	135	6.3706
CDP06159	456	277	10	2.67294
CDP13743	2757	2578	1041	29.8977
CDP16484	498	319	0	0
CDP14813	1194	1015	1007	73.4569
CDP05989	1188	1009	2	0.14676
CDP13684	1253	1074	616	42.4664
CDP13787	2074	1895	1846.78	72.1565
CDP05728	2543	2364	38	1.19016
CDP05779	3249	3070	2900	69.9405
CDP16085	1749	1570	1163	54.8466
CDP06174	1680	1501	0	0
CDP14415	2692	2513	451	13.2878
CDP13729	1202	1023	9	0.651383
CDP14821	932	753	193	18.9772
CDP05683	579	400	0	0
CDP15990	2151	1972	136	5.10624
CDP11300	2256	2077	0	0
CDP06105	2731	2552	770	22.3398
CDP13572	3226	3047	1768	42.9615
CDP05940	1551	1372	847	45.7087
CDP14416	3502	3323	608	13.547
CDP11331	2010	1831	89	3.59891
CDP15724	639	460	0	0
CDP16217	1194	1015	34	2.48017
CDP14683	450	271	27.5702	7.53252
CDP10785	1220	1041	154.18	10.966
CDP05891	1197	1018	75	5.45485
CDP13703	2545	2366	1070	33.4841
CDP05838	1958	1779	156	6.49259
CDP17459	2806	2627	27.9654	0.788188
CDP06054	1239	1060	33	2.30503
CDP15735	1236	1057	3	0.210143
CDP13656	1722	1543	11	0.527833
CDP05823	1269	1090	4213	286.177
CDP05742	548	369	6	1.20391
CDP05981	1062	883	221	18.5311
CDP13655	1745	1566	1326	62.6933
CDP11789	1023	844	177	15.5275
CDP16069	795	616	0	0
CDP05733	1013	834	1464.4	130.006
CDP15981	1542	1363	0	0
CDP14755	519	340	67	14.5903
CDP11823	2340	2161	126	4.31703
CDP14818	1540	1361	335	18.2245
CDP05953	2209	2030	131.965	4.81317
CDP13672	1828	1649	518.556	23.2833
CDP11862	417	238	0	0
CDP13761	2686	2507	67	1.97875
CDP18727	3636	3457	162	3.46965
CDP11337	656	477	238	36.9426
CDP05979	1387	1208	232	14.2197
CDP06032	1423	1244	819	48.7453
CDP16042	3531	3352	281	6.20686
CDP14409	426	247	0	0
CDP05696	1513	1334	0	0
CDP14695	2105	1926	153	5.88172
CDP05874	1220	1041	60	4.26746
CDP05723	426	247	0	0
CDP10766	262	83.0016	0	0
CDP14738	2236	2057	274	9.86247
CDP06119	1410	1231	49	2.94719
CDP05969	1678	1499	4871	240.595
CDP05948	749	570	631	81.9641
CDP05978	2424	2245	7807	257.476
CDP05960	1371	1192	8	0.496916
CDP06183	114	5.81021	22	280.35
CDP06139	2752	2573	220	6.33071
CDP11356	402	223	7	2.32414
CDP20212	3951	3772	89	1.74698
CDP14718	1647	1468	577	29.1018
CDP05784	2388	2209	981	32.8808
CDP11788	648	469	6	0.947213
CDP13586	426	247	127	38.0694
CDP14421	1170	991	0	0
CDP16033	862	683	677	73.3901
CDP13603	1330	1151	118	7.5906
CDP11313	489	310	0.471293	0.112564
CDP05910	902	723	913	93.4979
CDP11357	573	394	0	0
CDP14706	2485	2306	777	24.9477
CDP06097	471	292	2	0.507127
CDP05826	1627	1448	257	13.1412
CDP16398	1525	1346	378	20.793
CDP16222	708	529	0	0
CDP16232	2317	2138	178	6.16427
CDP14771	312	133	0	0
CDP16396	309	130	0	0
CDP16216	1487	1308	69	3.90581
CDP06151	3165	2986	1708	42.3514
CDP15924	2916	2737	39333	1064.02
CDP15722	5668	5489	1798	24.253
CDP14714	1809	1630	57	2.58915
CDP13560	1785	1606	534	24.6187
CDP05824	1776	1597	205	9.50426
CDP06149	558	379	4	0.78143
CDP14740	1912	1733	355	15.167
CDP16090	383	204	8	2.90355
CDP18739	5970	5791	181	2.31417
CDP06123	500	321	8	1.84525
CDP13803	1717	1538	840	40.4383
CDP05851	2055	1876	696	27.4692
CDP11781	1984	1805	55.981	2.29632
CDP17453	564	385	468	90.0025
CDP13700	1687	1508	539	26.4641
CDP15733	1479	1300	3.43938	0.195887
CDP05781	1090	911	42	3.4135
CDP11886	1053	874	0	0
CDP17867	2625	2446	53.7138	1.62592
CDP15962	1995	1816	99	4.03635
CDP14800	1264	1085	219	14.9446
CDP05896	1206	1027	0	0
CDP06146	2688	2509	232	6.84631
CDP17863	4113	3934	503	9.4668
CDP06050	1581	1402	487	25.7188
CDP06015	2501	2322	747	23.8192
CDP19214	216	38.5618	0	0
CDP15950	1186	1007	57	4.19097
CDP15976	1578	1399	0	0
CDP10800	4605	4426	1010.19	16.8991
CDP06092	2853	2674	460	12.737
CDP05905	1593	1414	2	0.104725
CDP05929	979	800	485	44.8871
CDP15957	1638	1459	536	27.2006
CDP05747	1023	844	0	0
CDP05828	2457	2278	12	0.390029
CDP05996	1827	1648	2274	102.165
CDP14735	569	390	181	34.3624
CDP14728	3479	3300	343.796	7.71359
CDP13809	3422	3243	1175	26.8263
CDP06156	2937	2758	905	24.2954
CDP14697	2107	1928	692	26.5747
CDP11847	1326	1147	0	0
CDP15887	294	115	0	0
CDP16037	1374	1195	1	0.0619586
CDP05768	1335	1156	1247	79.869
CDP16208	2884	2705	1611	44.0958
CDP13599	154	9.99669	0	0
CDP05934	1366	1187	431	26.8841
CDP05893	1206	1027	0	0
CDP06120	1702	1523	369	17.9389
CDP05876	369	190	0	0
CDP13718	672	493	136	20.425
CDP17451	594	415	0	0
CDP10799	3102	2923	446.934	11.321
CDP13758	2340	2161	1155	39.5728
CDP15972	1203	1024	107.474	7.77091
CDP11890	812	633	27.2238	3.1843
CDP05920	435	256	1294	374.252
CDP05887	1382	1203	2088	128.509
CDP06020	1538	1359	1206	65.7048
CDP06064	1567	1388	8	0.426746
CDP11312	264	85.0011	0	0
CDP14786	2472	2293	1712	55.2801
CDP14822	1300	1121	608	40.1576
CDP11305	1661	1482	2529	126.348
CDP16488	348	169	0	0
CDP15958	1372	1193	649	40.2785
CDP13658	2791	2612	6217	176.229
CDP05767	2221	2042	418	15.1562
CDP05711	1653	1474	1551	77.9083
CDP06051	1158	979	0	0
CDP13714	2037	1858	145	5.77819
CDP17857	1375	1196	320	19.8102
CDP13771	2067	1888	943	36.981
CDP14769	2512	2333	78	2.47542
CDP14753	1838	1659	350	15.6204
CDP15882	1031	852	95	8.25569
CDP16067	273	94.0001	0	0
CDP05952	1077	898	0	0
CDP10792	246	67.0317	6	6.62736
CDP14780	689	510	228	33.1005
CDP13644	2210	2031	611	22.2741
CDP11838	1798	1619	14	0.640252
CDP06016	2603	2424	113	3.45156
CDP11336	1055	876	112	9.46637
CDP05967	1758	1579	483	22.6482
CDP15960	498	319	26	6.03465
CDP13713	648	469	0	0
CDP18749	2757	2578	581	16.6864
CDP11830	4265	4086	651.56	11.8066
CDP14744	897	718	0	0
CDP17846	418	239	1.1725	0.363233
CDP10803	834	655	0	0
CDP06113	1195	1016	1158	84.3887
CDP13731	1104	925	0	0
CDP10782	531	352	0	0
CDP15910	1339	1160	38	2.42547
CDP13746	2648	2469	111	3.32867
CDP11330	2881	2702	144	3.9459
CDP18735	2601	2422	690	21.0933
CDP16474	3338	3159	127.622	2.9912
CDP14808	1386	1207	21.3076	1.30706
CDP06036	1518	1339	2	0.110591
CDP13578	581	402	66	12.1559
CDP10789	1634	1455	304	15.4696
CDP06076	1548	1369	0	0
CDP13552	3283	3104	1465	34.945
CDP05954	2363	2184	328	11.1196
CDP15865	327	148	184	92.0504
CDP11363	2064	1885	77.3863	3.03964
CDP15730	2168	1989	93.2984	3.47303
CDP05917	2543	2364	1723	53.9644
