target_id	length	eff_length	est_counts	tpm
CDP14724	540	361	14.2381	2.78177
CDP06162	337	158	33.0388	14.7484
CDP13580	1683	1504	1195	56.0398
CDP06010	1867	1688	349	14.5824
CDP13695	1932	1753	622	25.0256
CDP16027	2466	2287	2370	73.0901
CDP14745	1733	1554	109.043	4.94909
CDP11870	931	752	152	14.2562
CDP13692	1570	1391	187	9.48181
CDP17439	306	127	12	6.66429
CDP06101	2093	1914	616	22.6995
CDP11347	800	621	131	14.8784
CDP11796	1985	1806	27	1.05444
CDP05740	4252	4073	7432	128.697
CDP13790	2018	1839	405	15.5328
CDP15743	2326	2147	103	3.38362
CDP16475	1298	1119	140	8.82419
CDP05692	1383	1204	2	0.11716
CDP05737	1584	1405	100	5.01996
CDP17855	1653	1474	1	0.0478497
CDP18744	2301	2122	562	18.6796
CDP11843	2144	1965	9	0.32304
CDP20214	1840	1661	103	4.37365
CDP06056	2728	2549	359	9.93348
CDP16387	885	706	0	0
CDP05850	1034	855	152.237	12.5583
CDP11868	234	55.1953	0	0
CDP05911	561	382	22	4.06196
CDP05982	2453	2274	1584	49.1294
CDP13694	1161	982	6	0.43094
CDP11846	672	493	0	0
CDP17437	207	31.3862	0	0
CDP14731	3667	3488	981	19.8367
CDP16203	192	21.9418	0	0
CDP15973	1569	1390	25	1.26853
CDP05930	1949	1770	2268	90.3746
CDP05751	2985	2806	370	9.30017
CDP13579	1713	1534	86	3.95412
CDP05790	2022	1843	0	0
CDP05882	438	259	0	0
CDP05985	1724	1545	1566.96	71.533
CDP05935	2370	2191	198	6.37382
CDP10806	1971	1792	29.7007	1.16897
CDP13610	3529	3350	899	18.9274
CDP16212	1251	1072	70.5056	4.6388
CDP19218	2277	2098	25.8809	0.870064
CDP06007	3126	2947	671	16.059
CDP11852	360	181	0	0
CDP15890	2976	2797	1115.34	28.1251
CDP14803	927	748	0	0
CDP11776	1515	1336	457	24.1261
CDP11309	1591	1412	0	0
CDP19213	555	376	9.31054	1.74648
CDP14773	394	215	87	28.5402
CDP05795	2515	2336	23122.5	698.133
CDP05898	1206	1027	0	0
CDP13806	432	253	878	244.766
CDP05955	915	736	0	0
CDP20738	375	196	2.12486	0.76463
CDP06017	1357	1178	207	12.3937
CDP11310	759	580	0	0
CDP11876	980	801	316	27.8247
CDP10804	426	247	0	0
CDP10763	1281	1102	6	0.384013
CDP15738	1094	915	423.427	32.6388
CDP11880	267	88.0006	0	0
CDP05875	1890	1711	0	0
CDP06033	1328	1149	80	4.91074
CDP20211	3101	2922	1346.72	32.5067
CDP15926	1163	984	109	7.81282
CDP14419	2619	2440	17	0.491401
CDP18955	3771	3592	3609	70.8643
CDP14784	7401	7222	728	7.10969
CDP06021	849	670	10	1.05269
CDP06070	1083	904	17	1.32635
CDP13783	1185	1006	192	13.4611
CDP11844	621	442	0	0
CDP05963	1979	1800	330	12.9306
CDP14723	3168	2989	72.1379	1.70221
CDP16482	1386	1207	0	0
CDP05840	2582	2403	938.966	27.5596
CDP19220	183	17.7996	0	0
CDP11884	642	463	22	3.35134
CDP05889	2467	2288	243	7.49078
CDP11861	1652	1473	148	7.08656
CDP17445	534	355	0	0
CDP15927	925	746	803	75.9195
CDP05786	1226	1047	242	16.3022
CDP13785	324	145	0	0
CDP17848	1564	1385	72.5773	3.69596
CDP05986	1661	1482	1354.51	64.4632
CDP17850	888	709	163	16.215
CDP18733	2061	1882	1572	58.9128
CDP13584	1665	1486	668	31.7055
CDP05937	1456	1277	513	28.3337
CDP16058	3018	2839	2279	56.6181
CDP17441	3080	2901	0	0
CDP13613	1996	1817	35	1.35859
CDP05771	4458	4279	901	14.8511
CDP15982	1734	1555	535.362	24.2825
CDP05945	1178	999	968	68.3418
CDP11811	1524	1345	12	0.629268
CDP15734	1413	1234	12	0.685871
CDP16060	2287	2108	919	30.7483
CDP14791	2985	2806	1674	42.077
CDP13677	828	649	190	20.6484
CDP13765	1875	1696	121	5.03195
CDP10793	890	711	1069	106.044
CDP17447	285	106	82	54.5613
CDP10753	1239	1060	628	41.786
CDP11807	2172	1993	355	12.5631
CDP05865	267	88.0006	45	36.0665
CDP13704	1527	1348	313	16.3769
CDP13665	1212	1033	40	2.73109
CDP16394	369	190	2	0.742426
CDP10774	262	83.0016	0	0
CDP11327	1299	1120	234	14.7358
CDP11343	2370	2191	420	13.5202
CDP14825	2229	2050	33	1.13537
CDP13687	1262	1083	667	43.4384
CDP11832	915	736	65	6.22891
CDP05904	1416	1237	114	6.49998
CDP06143	1129	950	0	0
CDP16074	613	434	58	9.42573
CDP05796	1047	868	998	81.0938
CDP13553	1376	1197	146	8.60271
CDP16207	2667	2488	1412	40.0277
CDP11794	576	397	0	0
CDP13753	3812	3633	36	0.698898
CDP05827	995	816	1080	93.3491
CDP16056	2288	2109	622.422	20.8154
CDP05685	294	115	0	0
CDP06060	870	691	22	2.24554
CDP14765	1295	1116	394	24.9005
CDP13666	1072	893	67	5.29176
CDP13762	2063	1884	1195	44.7367
CDP05788	777	598	316	37.2703
CDP16393	450	271	124.169	32.3163
CDP16064	873	694	0	0
CDP05822	764	585	213	25.6803
CDP06135	1811	1632	201	8.68665
CDP13697	1290	1111	244	15.49
CDP15956	729	550	111	14.2343
CDP06121	3480	3301	46	0.982854
CDP06104	1560	1381	74	3.77933
CDP05700	1227	1048	10	0.673
CDP13781	1952	1773	3893	154.865
CDP06035	2318	2139	1316	43.3932
CDP16055	768	589	1	0.119746
CDP16032	735	556	0	0
CDP14775	1605	1426	99	4.89657
CDP15959	3924	3745	2680.97	50.4913
CDP13741	2309	2130	1992	65.9609
CDP10761	438	259	0	0
CDP11359	1631	1452	1242.64	60.361
CDP16043	3333	3154	1492	33.3644
CDP10802	471	292	0	0
CDP13562	2087	1908	1955	72.2678
CDP05777	2352	2173	378	12.269
CDP14708	1309	1130	375	23.4061
CDP10759	2750	2571	934	25.6225
CDP15888	1328	1149	352.125	21.6149
CDP05792	2166	1987	54	1.91678
CDP13797	2504	2325	21016	637.535
CDP11348	1101	922	1221	93.4031
CDP19215	2842	2663	220.305	5.83486
CDP18723	3081	2902	2055	49.9449
CDP14766	1962	1783	781	30.8942
CDP05755	2033	1854	1157	44.015
CDP16378	611	432	269	43.9183
CDP16389	564	385	0	0
CDP14712	921	742	0	0
CDP14725	162	11.5236	10.0384	61.4402
CDP06184	1125	946	1543	115.041
CDP14783	2132	1953	2663	96.1713
CDP13782	1487	1308	303	16.3385
CDP13708	5715	5536	889	11.3262
CDP13590	351	172	0	0
CDP13775	1703	1524	436	20.178
CDP13617	1813	1634	624	26.9345
CDP11361	198	25.324	0	0
CDP05943	1358	1179	106	6.34116
CDP13583	906	727	336	32.5973
CDP11898	1742	1563	28	1.2635
CDP10805	4303	4124	304.939	5.2152
CDP05974	2177	1998	1185	41.8311
CDP13556	2050	1871	2806	105.777
CDP13801	2059	1880	2229	83.6236
CDP20213	997	818	99	8.53608
CDP16476	734	555	277.441	35.2577
CDP05745	1671	1492	340	16.0726
CDP17854	538	359	20	3.92927
CDP14790	2245	2066	228	7.78361
CDP05697	213	36.0583	0	0
CDP13646	1216	1037	1161	78.9642
CDP11817	1166	987	1803	128.841
CDP05803	4066	3887	2330	42.2784
CDP15883	1309	1130	715	44.6277
CDP18743	1777	1598	483	21.318
CDP16057	2207	2028	1679	58.3928
CDP05983	2345	2166	140	4.55875
CDP18954	435	256	0	0
CDP15728	2037	1858	254.516	9.66155
CDP11364	1248	1069	37.4734	2.47242
CDP18750	1963	1784	0	0
CDP16059	912	733	0	0
CDP10817	3840	3661	3179	61.2446
CDP13622	3699	3520	2271	45.5042
CDP16386	3609	3430	61.0581	1.25553
CDP06106	2802	2623	569	15.3
CDP13810	1045	866	641	52.2056
CDP06061	2711	2532	819	22.8138
CDP13667	1230	1051	154	10.3346
CDP11825	3738	3559	16	0.31708
CDP06163	234	55.1953	5	6.38918
CDP11773	1320	1141	2	0.123629
CDP14719	3065	2886	34	0.83092
CDP05717	2327	2148	105.491	3.46384
CDP05722	1771	1592	398.789	17.6676
CDP05878	975	796	172	15.2402
CDP06063	1411	1232	4	0.228995
CDP05704	1989	1810	122.233	4.76306
CDP13604	3301	3122	268	6.0545
CDP16062	330	151	0	0
CDP11790	510	331	5	1.06541
CDP06112	1041	862	33.0304	2.70261
CDP16214	582	403	0	0
CDP17455	1157	978	252	18.1735
CDP05856	2327	2148	1042	34.2145
CDP06048	1086	907	2	0.155525
CDP06090	1526	1347	841	44.0357
CDP14770	1694	1515	45.3422	2.1109
CDP13598	2877	2698	58	1.51622
CDP15742	732	553	0	0
CDP16083	804	625	506	57.1015
CDP11874	3139	2960	1704	40.6027
CDP13606	3347	3168	669	14.8942
CDP11887	1431	1252	0	0
CDP16035	450	271	156	40.6006
CDP13791	639	460	751	115.149
CDP11877	582	403	0	0
CDP06168	1200	1021	0	0
CDP13614	2490	2311	337	10.2851
CDP05702	1137	958	0	0
CDP13691	1199	1020	939	64.9295
CDP14767	1830	1651	4	0.170879
CDP06068	1117	938	675	50.7549
CDP15741	903	724	50	4.87089
CDP05872	315	136	326	169.066
CDP05927	462	283	0	0
CDP18046	1437	1258	268.982	15.0806
CDP15949	1980	1801	992	38.8485
CDP10813	1821	1642	505	21.6918
CDP18049	843	664	0	0
CDP05764	2693	2514	983	27.5781
CDP13690	354	175	1	0.403031
CDP05689	417	238	0	0
CDP15866	1471	1292	523	28.5506
CDP19212	579	400	0	0
CDP14411	3182	3003	940	22.0775
CDP05743	970	791	300	26.7499
CDP13671	1035	856	0	0
CDP17864	2454	2275	370.389	11.4829
CDP15995	2460	2281	235.112	7.26986
CDP05756	1107	928	846	64.2982
CDP05867	412	233	33	9.98929
CDP17861	2288	2109	2587	86.516
CDP14750	2056	1877	8	0.300609
CDP16210	1686	1507	419	19.61
CDP16202	294	115	0	0
CDP05830	2051	1872	19	0.715854
CDP13641	1549	1370	250	12.8705
CDP16045	2667	2488	144	4.08215
CDP11895	963	784	16	1.4394
CDP16053	1513	1334	1038	54.8805
CDP05726	3346	3167	919.625	20.4804
CDP11793	812	633	48	5.34828
CDP11860	1898	1719	10	0.410299
CDP11882	873	694	0	0
CDP13592	912	733	17	1.63577
CDP15858	663	484	3529	514.26
CDP21257	2130	1951	57.9278	2.09414
CDP05729	1269	1090	56	3.62358
CDP15889	1231	1052	513	34.3937
CDP05861	977	798	687	60.7198
CDP13725	2664	2485	1799	51.0601
CDP05855	865	686	1081	111.142
CDP15967	1846	1667	90	3.80788
CDP06019	978	799	3965	350.004
CDP13652	1565	1386	35	1.78107
CDP05843	2005	1826	380	14.6777
CDP13808	468	289	0	0
CDP16073	231	52.2911	8.5	11.4648
CDP05682	516	337	0	0
CDP06133	3415	3236	1577	34.3716
CDP05899	2160	1981	1318.45	46.9413
CDP05715	1175	996	33	2.33685
CDP13686	1229	1050	1084	72.8143
CDP13637	826	647	34	3.70639
CDP05783	2639	2460	392	11.239
CDP19669	561	382	0	0
CDP15885	375	196	0	0
CDP06001	1064	885	1684	134.207
CDP14700	1646	1467	20	0.96156
CDP05946	1311	1132	425	26.4801
CDP18728	3389	3210	168	3.69131
CDP13625	1986	1807	2121	82.7864
CDP16369	282	103	0	0
CDP16471	195	23.5677	0	0
CDP06065	1503	1324	25	1.33177
CDP06171	2262	2083	76	2.57336
CDP05693	1487	1308	22	1.18629
CDP13734	3448	3269	118	2.54591
CDP05678	1946	1767	186	7.42426
CDP16078	1421	1242	129	7.32563
CDP05845	3084	2905	1456	35.3502
CDP16220	2595	2416	544	15.881
CDP11308	673	494	1	0.142774
CDP14792	1015	836	122	10.2927
CDP11324	1656	1477	60	2.86515
CDP15906	2468	2289	83	2.55746
CDP13715	5115	4936	35	0.500115
CDP15868	1350	1171	1169	70.41
CDP10795	1934	1755	766	30.7842
CDP14694	1842	1663	4	0.169646
CDP13716	1344	1165	330	19.9786
CDP13681	2009	1830	1110	42.7808
CDP15729	858	679	6	0.623244
CDP06077	913	734	1071	102.913
CDP14823	1926	1747	384	15.503
CDP17458	1485	1306	26	1.40413
CDP15928	1466	1287	84	4.60339
CDP18741	282	103	2	1.36952
CDP17443	54	3.56892	0	0
CDP17442	649	470	0	0
CDP06164	1757	1578	102.698	4.59021
CDP13565	1562	1383	1024	52.2221
CDP16237	1998	1819	84	3.25704
CDP11865	1551	1372	0	0
CDP14782	3606	3427	0	0
CDP11869	1316	1137	1353	83.9294
CDP15859	1605	1426	0	0
CDP06117	1520	1341	25	1.31489
CDP13780	1281	1102	3	0.192007
CDP05862	2191	2012	2559	89.7055
CDP20454	1040	861	144	11.796
CDP10801	237	58.1281	0	0
CDP14747	1180	1001	125	8.8075
CDP05686	705	526	0	0
CDP11786	1332	1153	76	4.64901
CDP06009	1347	1168	0	0
CDP18953	2491	2312	541	16.5039
CDP16227	189	20.4424	0	0
CDP14757	1401	1222	12	0.692607
CDP13732	1306	1127	574	35.9223
CDP14756	1479	1300	12	0.65105
CDP16238	549	370	6	1.14374
CDP10810	4440	4261	47.0783	0.779266
CDP05900	2276	2097	3638	122.36
CDP16224	1467	1288	0	0
CDP05950	1171	992	766	54.462
CDP05834	363	184	1385	530.895
CDP15740	717	538	3.77524	0.494924
CDP11777	1086	907	0	0
CDP05999	739	560	54	6.80115
CDP05853	2649	2470	2206	62.992
CDP13680	1149	970	1.71678	0.12483
CDP06079	2869	2690	2877	75.4335
CDP15869	1959	1780	876	34.7105
CDP06176	1425	1246	276	15.6231
CDP11826	252	73.0112	4	3.86409
CDP06130	1581	1402	372	18.7142
CDP17452	3802	3623	107	2.08301
CDP15881	951	772	634	57.9227
CDP06094	642	463	0	0
CDP15964	1059	880	502	40.2344
CDP16081	882	703	0	0
CDP11335	1578	1399	0	0
CDP13567	1497	1318	584	31.2517
CDP14804	744	565	0	0
CDP05684	2832	2653	99	2.63193
CDP15979	1720	1541	141	6.45347
CDP16026	2643	2464	1853	53.041
CDP10769	3124	2945	3	0.0718477
CDP05995	1657	1478	835	39.8464
CDP15975	1976	1797	412	16.1706
CDP05870	2362	2183	132	4.26478
CDP14737	1101	922	0	0
CDP14776	1476	1297	74	4.0241
CDP11791	1846	1667	105	4.44253
CDP06100	1656	1477	1159	55.3452
CDP16030	1734	1555	221	10.0239
CDP18748	1110	931	5083	385.077
CDP05699	1041	862	0	0
CDP17849	951	772	2	0.182721
CDP15871	1735	1556	408	18.4938
CDP17856	954	775	50	4.55035
CDP10796	450	271	1	0.26026
CDP05739	1277	1098	208	13.361
CDP14760	306	127	1	0.555358
CDP16087	2251	2072	70	2.38279
CDP05762	1394	1215	88.257	5.1233
CDP18736	2358	2179	16	0.517892
CDP17444	935	756	20	1.86588
CDP16470	2146	1967	38	1.36256
CDP13651	1328	1149	466	28.605
CDP14798	660	481	2	0.293266
CDP10768	262	83.0016	0	0
CDP13688	1066	887	242	19.2428
CDP15988	1963	1784	1049.05	41.4743
CDP16384	3711	3532	422	8.42691
CDP13662	603	424	61	10.1471
CDP16380	723	544	50.3373	6.52631
CDP11883	657	478	0	0
CDP11845	543	364	0	0
CDP11907	1009	830	9	0.764788
CDP19581	2474	2295	135	4.14885
CDP14686	1238	1059	10	0.66601
CDP05921	2691	2512	292	8.1986
CDP13653	5582	5403	1851	24.1628
CDP06169	3160	2981	311	7.35826
CDP06165	1273	1094	155.807	10.0449
CDP11837	715	536	136	17.8958
CDP15915	1053	874	1065.82	86.01
CDP06058	3508	3329	2364	50.0853
CDP13719	1253	1074	0	0
CDP17446	2612	2433	50	1.44945
CDP11795	1675	1496	425	20.0371
CDP05716	2249	2070	11715	399.161
CDP16480	2383	2204	265.484	8.49578
CDP05735	2254	2075	452	15.3637
CDP05925	3038	2859	323	7.96829
CDP06155	1979	1800	240	9.40406
CDP14752	2983	2804	283	7.11844
CDP10778	687	508	110	15.2723
CDP18732	1394	1215	247	14.3383
CDP13569	325	146	0	0
CDP11848	1374	1195	0	0
CDP06072	691	512	1	0.137755
CDP16370	760	581	192.453	23.3628
CDP15904	774	595	6	0.711231
CDP19671	885	706	484	48.3523
CDP11818	1284	1105	0	0
CDP05977	2133	1954	19	0.685813
CDP11867	363	184	169	64.7807
CDP15896	624	445	75	11.8872
CDP06138	2730	2551	0	0
CDP10809	1935	1756	60.0675	2.41263
CDP11881	1350	1171	115.477	6.95528
CDP16036	574	395	122	21.7841
CDP13770	1064	885	424	33.7909
CDP19578	801	622	1	0.113393
CDP15938	2261	2082	750.741	25.4323
CDP13611	3074	2895	1433	34.912
CDP05883	3994	3815	3772	69.7355
CDP15923	468	289	0	0
CDP13648	1945	1766	16162	645.477
CDP11856	4995	4816	4237	62.051
CDP05857	1955	1776	930	36.9332
CDP05815	2927	2748	229	5.87754
CDP05734	1255	1076	232	15.2073
CDP13602	1733	1554	841	38.17
CDP06127	3843	3664	2131	41.0208
CDP11329	1881	1702	20	0.828795
CDP15942	1862	1683	518	21.7081
CDP16376	192	21.9418	0	0
CDP14778	1747	1568	217	9.76091
CDP05814	833	654	796	85.8444
CDP19216	231	52.2911	0	0
CDP13763	3121	2942	738	17.6925
CDP18719	570	391	0	0
CDP14701	1596	1417	2	0.099549
CDP15723	2282	2103	363	12.1743
CDP05703	1227	1048	0	0
CDP16489	348	169	0	0
CDP06099	1755	1576	1788	80.018
CDP14698	3090	2911	703	17.0329
CDP16390	3178	2999	117	2.7516
CDP13618	773	594	36952	4387.61
CDP16382	1927	1748	791	31.9162
CDP06136	1701	1522	63	2.91946
CDP13660	1670	1491	126.047	5.96255
CDP06041	3285	3106	240.456	5.46023
CDP05816	4604	4425	5859	93.3871
CDP13659	639	460	0	0
CDP13635	3522	3343	527	11.1186
CDP05942	2157	1978	2056	73.3117
CDP11850	1311	1132	0	0
CDP13574	2151	1972	6618	236.699
CDP13737	3003	2824	0	0
CDP13794	913	734	1753	168.447
CDP05721	1115	936	82	6.17895
CDP15992	480	301	18.0897	4.23878
CDP05959	5942	5763	1007	12.3242
CDP05775	1348	1169	448	27.0296
CDP14685	455	276	0	0
CDP16233	1779	1600	4	0.176326
CDP10771	585	406	0	0
CDP06095	333	154	0	0
CDP05794	2139	1960	9436	339.554
CDP16392	1347	1168	70.4458	4.25392
CDP13693	3194	3015	207	4.84239
CDP05864	2448	2269	425	13.2109
CDP13587	1941	1762	352	14.0901
CDP05757	953	774	60	5.46748
CDP16038	1872	1693	558	23.2463
CDP15878	2295	2116	96	3.19987
CDP14789	1023	844	694	57.9954
CDP15930	462	283	0	0
CDP15978	2124	1945	418	15.1577
CDP11901	567	388	0	0
CDP05825	1771	1592	765	33.8918
CDP05793	1526	1347	35	1.83264
CDP11353	1607	1428	79	3.90189
CDP15961	444	265	19	5.0569
CDP05956	792	613	5	0.575289
CDP05938	3890	3711	257	4.88449
CDP16225	342	163	0	0
CDP05941	1032	853	196	16.2063
CDP13609	3393	3214	1267	27.804
CDP11355	3173	2994	104	2.44996
CDP10764	1241	1062	38	2.52369
CDP13551	1162	983	273.518	19.625
CDP10786	994	815	19	1.64427
CDP05949	1839	1660	31	1.31713
CDP05818	2118	1939	12.3356	0.448705
CDP06118	3538	3359	20	0.419949
CDP05695	767	588	14	1.6793
CDP05998	1119	940	51	3.82665
CDP14824	153	9.8295	2	14.3508
CDP16089	945	766	4	0.368305
CDP16092	3229	3050	395	9.13427
CDP11836	384	205	15	5.16076
CDP05782	2869	2690	58	1.52073
CDP05698	1520	1341	38	1.99863
CDP14742	3546	3367	761	15.9411
CDP06066	2518	2339	3425	103.278
CDP16235	1346	1167	480	29.01
CDP13702	1467	1288	33	1.80707
CDP11342	681	502	0	0
CDP15876	1701	1522	65	3.01214
CDP15996	1422	1243	341.173	19.3589
CDP05988	3577	3398	900	18.6808
CDP15987	1191	1012	162.686	11.3383
CDP13620	287	108	33	21.551
CDP06126	1014	835	509	42.994
CDP11351	423	244	0	0
CDP11778	1416	1237	259	14.7675
CDP18722	2031	1852	0	0
CDP15886	1331	1152	1.0268	0.062865
CDP10770	262	83.0016	0	0
CDP14787	774	595	14	1.65954
CDP13675	2702	2523	1387.52	38.7881
CDP13568	1527	1348	765	40.0266
CDP13673	587	408	162	28.0047
CDP06026	2538	2359	10	0.298985
CDP11822	1690	1511	208.414	9.72834
CDP11827	2718	2539	73.8217	2.05068
CDP15860	1734	1555	825	37.4197
CDP13571	1284	1105	678	43.2757
CDP16040	354	175	0	0
CDP15727	2114	1935	1084.48	39.5293
CDP06114	660	481	15	2.19949
CDP05916	2717	2538	1787	49.6603
CDP05725	558	379	18	3.34973
CDP13759	1633	1454	103	4.99631
CDP16048	1593	1414	0	0
CDP16213	1440	1261	5	0.279661
CDP11815	1449	1270	28	1.555
CDP16397	1155	976	56	4.04683
CDP13793	2244	2065	182	6.21624
CDP13776	3874	3695	533	10.1739
CDP11323	2528	2349	169.325	5.08412
CDP10783	732	553	1269	161.85
CDP06154	1016	837	612	51.5707
CDP15870	1662	1483	899	42.7558
CDP16061	1302	1123	0	0
CDP14788	1307	1128	302	18.8832
CDP05842	926	747	361	34.085
CDP05849	1759	1580	90.1054	4.02226
CDP11905	1494	1315	10	0.536353
CDP13636	2383	2204	953	30.4971
CDP15721	618	439	0	0
CDP11311	3099	2920	14	0.33816
CDP05791	1601	1422	558	27.6765
CDP15907	2903	2724	963	24.9342
CDP15963	3460	3281	15421	331.5
CDP05890	1111	932	367	27.7733
CDP16051	2532	2353	23.53	0.705304
CDP11319	2189	2010	862	30.2474
CDP05947	2653	2474	2409	68.6774
CDP15934	915	736	298	28.5572
CDP05752	2308	2129	1444	47.8375
CDP13792	1826	1647	10	0.428236
CDP14805	666	487	0	0
CDP18726	863	684	6	0.618688
CDP16063	1518	1339	991.24	52.2125
CDP11341	1359	1180	312	18.6487
CDP05679	1540	1361	521	26.9995
CDP06011	880	701	6	0.603684
CDP15913	1248	1069	441	29.0963
CDP05836	462	283	0	0
CDP14414	2356	2177	826	26.7607
CDP13682	3418	3239	1604	34.9277
CDP06014	1791	1612	87	3.80654
CDP06102	4294	4115	2702	46.3119
CDP06134	3878	3699	18	0.343214
CDP11819	1296	1117	0	0
CDP13752	2347	2168	5392	175.415
CDP05877	846	667	0	0
CDP14699	1395	1216	119	6.90224
CDP06185	2128	1949	361	13.0639
CDP10798	480	301	0	0
CDP13555	2355	2176	1574	51.0179
CDP10790	1848	1669	530	22.3973
CDP05749	2633	2454	878	25.2346
CDP05858	1191	1012	143	9.96626
CDP15897	1335	1156	342	20.8663
CDP06073	2370	2191	779	25.0768
CDP06089	1242	1063	336	22.2937
CDP05907	2653	2474	1007	28.7082
CDP05719	1413	1234	54.1987	3.09778
CDP06172	1581	1402	357	17.9596
CDP05753	417	238	46	13.6319
CDP05835	2412	2233	91	2.87428
CDP16385	1387	1208	173	10.1008
CDP13709	11291	11112	4022	25.5286
CDP06088	2424	2245	116	3.64434
CDP14819	1864	1685	99	4.14393
CDP15986	1440	1261	6.87196	0.384364
CDP18718	1494	1315	313	16.7879
CDP05922	3209	3030	950	22.1135
CDP06067	2780	2601	268	7.26727
CDP16239	300	121	0	0
CDP06170	813	634	0	0
CDP06122	4131	3952	2867	51.1667
CDP16383	3956	3777	260.932	4.87255
CDP06178	2275	2096	521	17.5317
CDP13650	1836	1657	1546	65.8057
CDP06023	2464	2285	647	19.9708
CDP13707	898	719	984	96.5257
CDP19219	219	41.1625	26	44.55
CDP15912	2753	2574	1417	38.8274
CDP10784	3261	3082	889	20.3444
CDP06144	1186	1007	1999	140.01
CDP11774	576	397	0	0
CDP13749	1677	1498	4	0.188332
CDP16041	3834	3655	2371	45.7531
CDP13739	3294	3115	728	16.4835
CDP11864	2223	2044	0	0
CDP13774	441	262	0	0
CDP15917	325	146	244.176	117.958
CDP05879	2015	1836	891	34.228
CDP11318	2019	1840	0	0
CDP14732	2724	2545	455	12.6096
CDP13796	402	223	41	12.9675
CDP11325	186	19.0638	0	0
CDP05691	1842	1663	888	37.6615
CDP21838	746	567	97.2056	12.0916
CDP13582	996	817	0	0
CDP11893	1028	849	19	1.57842
CDP13657	1685	1506	4235	198.338
CDP14815	1068	889	3	0.238011
CDP15984	1484	1305	191.745	10.3631
CDP05971	2623	2444	910	26.2613
CDP13757	1190	1011	369	25.7426
CDP15864	390	211	63	21.0589
CDP18724	1808	1629	2	0.0865936
CDP05961	1341	1162	12	0.72837
CDP15737	678	499	87.573	12.3779
CDP13615	980	801	213	18.7553
CDP06042	3541	3362	2272	47.6636
CDP14797	462	283	2	0.498448
CDP05987	1708	1529	23	1.06096
CDP05787	2792	2613	1253	33.8211
CDP05701	1303	1124	71	4.45522
CDP11775	1038	859	0	0
CDP05909	2669	2490	1728	48.9464
CDP06103	2358	2179	474	15.3426
CDP05990	1532	1353	383	19.9654
CDP05832	2762	2583	143	3.90471
CDP15971	1874	1695	206	8.57184
CDP13760	3147	2968	10478	248.995
CDP17860	5354	5175	1208	16.4639
CDP16234	1697	1518	5374	249.691
CDP13807	1458	1279	6	0.33087
CDP14796	1104	925	19	1.44873
CDP05773	2890	2711	253	6.58215
CDP16209	1278	1099	2	0.128354
CDP11340	2766	2587	184	5.01647
CDP11885	2070	1891	9	0.335682
CDP11350	837	658	2	0.214378
CDP06045	1643	1464	1105	53.2351
CDP06087	587	408	50	8.64344
CDP13643	3330	3151	2075	46.4458
CDP19217	939	760	7	0.649623
CDP06150	2088	1909	1260	46.5523
CDP16485	1003	824	0.6	0.0513571
CDP17844	1280	1101	134.206	8.59729
CDP16066	417	238	11	3.25981
CDP13633	2921	2742	575	14.7903
CDP05903	1179	1000	173	12.2018
CDP16211	2043	1864	198.44	7.50861
CDP11784	3344	3165	710	15.822
CDP13588	1388	1209	195	11.3759
CDP13616	923	744	129	12.2291
CDP11879	849	670	0	0
CDP11909	1323	1144	3862	238.102
CDP14741	396	217	119	38.678
CDP13789	1078	899	986	77.356
CDP05997	5628	5449	990	12.8143
CDP05694	4481	4302	189.24	3.10255
CDP10773	1132	953	0	0
CDP13689	2040	1861	0	0
CDP05690	5762	5583	129.619	1.63749
CDP05766	1469	1290	322	17.6053
CDP06158	1194	1015	217	15.0789
CDP05984	3831	3652	992.732	19.1725
CDP06167	983	804	320	28.0718
CDP06173	1648	1469	225	10.8028
CDP13811	2169	1990	1999	70.8494
CDP17438	306	127	2	1.11072
CDP11803	1882	1703	39	1.6152
CDP05778	1709	1530	584	26.9214
CDP10767	585	406	0	0
CDP15920	1818	1639	0	0
CDP15935	3715	3536	2374	47.3527
CDP15994	2451	2272	7.04789	0.21879
CDP11303	3229	3050	1363	31.519
CDP14681	270	91.0003	12.1715	9.43365
CDP14702	840	661	220	23.4746
CDP13575	4606	4427	3337.47	53.1722
CDP11354	2698	2519	76	2.12795
CDP14794	1032	853	0	0
CDP18717	1437	1258	5	0.280328
CDP13800	1230	1051	54	3.62383
CDP16031	408	229	2464	758.895
CDP06148	550	371	4529.27	861.055
CDP05774	2010	1831	435	16.7563
CDP13777	1903	1724	874	35.7562
CDP13804	3388	3209	962	21.1437
CDP13669	3042	2863	1849	45.5504
CDP16228	384	205	0	0
CDP14733	1154	975	1255	90.7853
CDP15968	124	6.5079	0	0
CDP14689	373	194	16.4826	5.9924
CDP13676	3944	3765	84	1.57359
CDP05976	4437	4258	14	0.231899
CDP14758	1489	1310	459	24.7126
CDP05944	1844	1665	478	20.2484
CDP13735	1113	934	296	22.3523
CDP06084	2078	1899	3025	112.351
CDP14693	1322	1143	4432.93	273.54
CDP05761	541	362	16	3.11737
CDP06006	3740	3561	598.288	11.8499
CDP15993	2472	2293	29.5777	0.909782
CDP15933	909	730	337	32.5599
CDP11888	2919	2740	39	1.0039
CDP06085	1246	1067	245	16.1949
CDP11892	1096	917	214	16.4597
CDP11839	2318	2139	97	3.19844
CDP13649	1482	1303	1924	104.145
CDP13699	1618	1439	668	32.741
