target_id	length	eff_length	est_counts	tpm
CDP06026	2538	2359	14	0.455121
CDP11822	1690	1511	382.092	19.3924
CDP11827	2718	2539	107.066	3.23381
CDP15860	1734	1555	608	29.9847
CDP13571	1284	1105	888.333	61.6511
CDP16040	354	175	0	0
CDP15727	2114	1935	655.668	25.9855
CDP06114	660	481	0	0
CDP05916	2717	2538	1682	50.8232
CDP05725	558	379	27	5.46326
CDP13759	1633	1454	81	4.27216
CDP16048	1593	1414	0	0
CDP16213	1440	1261	0	0
CDP11815	1449	1270	53	3.20036
CDP16397	1155	976	309	24.2793
CDP13793	2244	2065	134	4.97636
CDP13776	3874	3695	459	9.52633
CDP11323	2528	2349	158	5.15824
CDP10783	732	553	3158	437.94
CDP06154	1016	837	624	57.1724
CDP15870	1662	1483	1131	58.4856
CDP16061	1302	1123	0	0
CDP14788	1307	1128	463	31.4774
CDP05842	926	747	383	39.3193
CDP05849	1759	1580	254.908	12.3724
CDP11905	1494	1315	11	0.641496
CDP13636	2383	2204	773	26.8965
CDP15721	618	439	4	0.698751
CDP11311	3099	2920	28	0.735364
CDP05791	1601	1422	476	25.6705
CDP15907	2903	2724	959	26.9984
CDP15963	3460	3281	6617	154.661
CDP05890	1111	932	792	65.1683
CDP16051	2532	2353	24.7959	0.808136
CDP11319	2189	2010	636	24.2654
CDP05947	2653	2474	2200	68.1946
CDP15934	915	736	168	17.5049
CDP05752	2308	2129	498	17.9383
CDP13792	1826	1647	9	0.41906
CDP14805	666	487	0	0
CDP18726	863	684	27	3.02716
CDP16063	1518	1339	1089.58	62.4033
CDP11341	1359	1180	2	0.12998
CDP05679	1540	1361	858	48.3455
CDP06011	880	701	16	1.75037
CDP15913	1248	1069	578	41.4646
CDP05836	462	283	0	0
CDP14414	2356	2177	892	31.422
CDP13682	3418	3239	1308	30.9688
CDP06014	1791	1612	88	4.18644
CDP06102	4294	4115	2514	46.8514
CDP06134	3878	3699	2	0.0414642
CDP11819	1296	1117	0	0
CDP13752	2347	2168	3521	124.547
CDP05877	846	667	17	1.95457
CDP14699	1395	1216	107	6.74804
CDP06185	2128	1949	402	15.8176
CDP10798	480	301	0	0
CDP13555	2355	2176	1428	50.3265
CDP10790	1848	1669	233	10.706
CDP05749	2633	2454	700	21.8751
CDP05858	1191	1012	118	8.94188
CDP15897	1335	1156	270	17.9115
CDP06073	2370	2191	661	23.1359
CDP06089	1242	1063	610	44.0072
CDP05907	2653	2474	805	24.953
CDP05719	1413	1234	35.2221	2.1889
CDP06172	1581	1402	242	13.2372
CDP05753	417	238	95	30.6107
CDP05835	2412	2233	70	2.40401
CDP16385	1387	1208	84	5.33261
CDP13709	11291	11112	4513	31.1459
CDP06088	2424	2245	140	4.78232
CDP14819	1864	1685	89	4.05058
CDP15986	1440	1261	0	0
CDP18718	1494	1315	48	2.79926
CDP05922	3209	3030	1092	27.638
CDP06067	2780	2601	254	7.48894
CDP16239	300	121	0	0
CDP06170	813	634	0	0
CDP06122	4131	3952	1766	34.269
CDP16383	3956	3777	302.203	6.1359
CDP06178	2275	2096	497	18.1841
CDP13650	1836	1657	1905	88.1657
CDP06023	2464	2285	429	14.3979
CDP13707	898	719	1247	133.004
CDP19219	219	41.1625	10.2999	19.1892
CDP15912	2753	2574	781	23.2686
CDP10784	3261	3082	1952	48.5707
CDP06144	1186	1007	2012	153.224
CDP11774	576	397	0	0
CDP13749	1677	1498	0	0
CDP16041	3834	3655	2079	43.6209
CDP13739	3294	3115	832	20.483
CDP11864	2223	2044	0	0
CDP13774	441	262	2	0.585404
CDP15917	325	146	174.145	91.4716
CDP05879	2015	1836	257	10.7346
CDP11318	2019	1840	0	0
CDP14732	2724	2545	279	8.40705
CDP13796	402	223	37	12.724
CDP11325	186	19.0638	0	0
CDP05691	1842	1663	542	24.9939
CDP21838	746	567	18	2.43454
CDP13582	996	817	2	0.187731
CDP11893	1028	849	2	0.180655
CDP13657	1685	1506	2604	132.6
CDP14815	1068	889	0	0
CDP15984	1484	1305	179.483	10.5472
CDP05971	2623	2444	901	28.2716
CDP13757	1190	1011	589	44.6778
CDP15864	390	211	35	12.7208
CDP18724	1808	1629	2	0.0941534
CDP05961	1341	1162	16	1.05594
CDP15737	678	499	94.7524	14.5619
CDP13615	980	801	161	15.4142
CDP06042	3541	3362	1747	39.8495
CDP14797	462	283	8	2.16786
CDP05987	1708	1529	34	1.70529
CDP05787	2792	2613	1080	31.6965
CDP05701	1303	1124	109	7.43682
CDP11775	1038	859	0	0
CDP05909	2669	2490	1663	51.2177
CDP06103	2358	2179	564	19.8495
CDP05990	1532	1353	257	14.5667
CDP05832	2762	2583	185	5.49256
CDP15971	1874	1695	136	6.15314
CDP13760	3147	2968	37245	962.346
CDP17860	5354	5175	1125	16.6713
CDP16234	1697	1518	2322	117.305
CDP13807	1458	1279	12	0.719512
CDP14796	1104	925	217	17.9906
CDP05773	2890	2711	115	3.25309
CDP16209	1278	1099	0	0
CDP11340	2766	2587	117	3.4683
CDP11885	2070	1891	10	0.405542
CDP11350	837	658	4	0.466188
CDP06045	1643	1464	890	46.6204
CDP06087	587	408	25	4.69902
CDP13643	3330	3151	2448	59.5786
CDP19217	939	760	4	0.403621
CDP06150	2088	1909	1028	41.2966
CDP16485	1003	824	1.4	0.130295
CDP17844	1280	1101	64.7673	4.51124
CDP16066	417	238	8	2.57775
CDP13633	2921	2742	653	18.263
CDP05903	1179	1000	116	8.8958
CDP16211	2043	1864	178.29	7.33516
CDP11784	3344	3165	400	9.692
CDP13588	1388	1209	392	24.8649
CDP13616	923	744	129	13.2967
CDP11879	849	670	0	0
CDP11909	1323	1144	2037	136.55
CDP14741	396	217	44	15.5496
CDP13789	1078	899	1083	92.3838
CDP05997	5628	5449	1184	16.6633
CDP05694	4481	4302	189.641	3.38056
CDP10773	1132	953	27.8757	2.24316
CDP13689	2040	1861	0	0
CDP05690	5762	5583	83.9993	1.15381
CDP05766	1469	1290	241	14.327
CDP06158	1194	1015	340	25.6886
CDP05984	3831	3652	1349.66	28.3414
CDP06167	983	804	241	22.9873
CDP06173	1648	1469	126	6.57773
CDP13811	2169	1990	1886	72.6802
CDP17438	306	127	0	0
CDP11803	1882	1703	43	1.93634
CDP05778	1709	1530	567	28.4197
CDP10767	585	406	3.89506	0.735724
CDP15920	1818	1639	0	0
CDP15935	3715	3536	1945	42.1827
CDP15994	2451	2272	33.0723	1.11631
CDP11303	3229	3050	2038	51.2426
CDP14681	270	91.0003	4.46089	3.75929
CDP14702	840	661	367	42.5786
CDP13575	4606	4427	4084	70.7463
CDP11354	2698	2519	58	1.76574
CDP14794	1032	853	0	0
CDP18717	1437	1258	0	0
CDP13800	1230	1051	42	3.0646
CDP16031	408	229	2265	758.508
CDP06148	550	371	6569.72	1358
CDP05774	2010	1831	249	10.4289
CDP13777	1903	1724	914	40.6571
CDP13804	3388	3209	996	23.8022
CDP13669	3042	2863	1872	50.1432
CDP16228	384	205	0	0
CDP14733	1154	975	1585	124.667
CDP15968	124	6.5079	0	0
CDP14689	373	194	52	20.5555
CDP13676	3944	3765	78	1.58875
CDP05976	4437	4258	0	0
CDP14758	1489	1310	267	15.6303
CDP05944	1844	1665	513	23.6282
CDP13735	1113	934	218	17.8993
CDP06084	2078	1899	2634	106.37
CDP14693	1322	1143	1517.61	101.822
CDP05761	541	362	16	3.38952
CDP06006	3740	3561	447	9.62638
CDP15993	2472	2293	1.21923	0.0407765
CDP15933	909	730	188	19.7498
CDP11888	2919	2740	25	0.699708
CDP06085	1246	1067	290	20.843
CDP11892	1096	917	603.73	50.4894
CDP11839	2318	2139	71	2.54551
CDP13649	1482	1303	1638	96.4044
CDP13699	1618	1439	642	34.2138
CDP14711	1686	1507	0	0
CDP05908	726	547	0	0
CDP06124	3676	3497	143	3.13594
CDP11842	1845	1666	0	0
CDP05744	1235	1056	34	2.46912
CDP18720	3219	3040	120	3.02716
CDP06069	2940	2761	213	5.91617
CDP11801	1301	1122	43.0491	2.94238
CDP15898	1071	892	0	0
CDP16054	2883	2704	2223	63.0464
CDP11824	549	370	0	0
CDP13698	3326	3147	2345	57.1444
CDP10762	3195	3016	4952	125.915
CDP05848	2090	1911	2311	92.7399
CDP16472	255	76.0064	0	0
CDP05688	300	121	0	0
CDP13612	3318	3139	377	9.21037
CDP16377	2006	1827	1074	45.0809
CDP14811	3228	3049	850.423	21.3897
CDP13745	2116	1937	369	14.6091
CDP06013	1024	845	13	1.17981
CDP10756	1999	1820	1643.72	69.2602
CDP06180	2750	2571	1028	30.6633
CDP16473	960	781	54	5.30237
CDP14739	1974	1795	135	5.76762
CDP15874	6251	6072	2398	30.2862
CDP05797	1197	1018	4343	327.167
CDP15931	927	748	4	0.410096
CDP14690	633	454	417.766	70.5675
CDP05993	2350	2171	485	17.132
CDP15895	1494	1315	178	10.3806
CDP05802	3927	3748	929	19.0083
CDP06059	1775	1596	243	11.6762
CDP11344	453	274	31	8.67638
CDP15932	522	343	5	1.1179
CDP13710	1361	1182	265	17.1932
CDP13740	678	499	198	30.4293
CDP11333	420	241	33.1867	10.5602
CDP05844	795	616	26	3.23683
CDP06047	441	262	1	0.292702
CDP18731	1502	1323	4	0.231861
CDP16065	771	592	0	0
CDP17858	1875	1696	64	2.89389
CDP17851	963	784	16	1.56506
CDP11798	671	492	1463	228.038
CDP06082	624	445	10	1.72333
CDP13640	1476	1297	19	1.12342
CDP11302	1934	1755	362	15.8183
CDP05841	1314	1135	86	5.81072
CDP14726	2757	2578	42.8872	1.27577
CDP05966	2523	2344	940	30.7537
CDP05923	3127	2948	750.353	19.5193
CDP16084	884	705	545	59.2836
CDP05812	2329	2150	85	3.03185
CDP11899	435	256	20.7003	6.20104
CDP16240	705	526	4	0.583178
CDP11301	435	256	1750.74	524.457
CDP18725	3591	3412	305	6.85517
CDP05707	1043	864	67	5.94687
CDP11804	102	5.14791	0	0
CDP18713	468	289	0	0
CDP06000	3216	3037	199	5.02499
CDP11857	5446	5267	406.384	5.91698
CDP15720	492	313	0	0
CDP06052	1337	1158	868	57.4829
CDP05765	1168	989	0	0
CDP13728	1442	1263	405	24.5912
CDP11780	2069	1890	419.825	17.0347
CDP19579	1732	1553	260.347	12.8561
CDP05705	2842	2663	387	11.1447
CDP14413	1537	1358	67	3.78357
CDP10780	312	133	0	0
CDP16034	1106	927	2	0.165454
CDP06107	2202	2023	12284	465.662
CDP06043	228	49.4247	0	0
CDP11840	1095	916	0	0
CDP18730	2412	2233	410	14.0806
CDP15732	792	613	202.399	25.3206
CDP11352	2160	1981	408	15.7944
CDP06110	3224	3045	1865	46.9698
CDP15946	2055	1876	63	2.57534
CDP06018	1805	1626	414	19.5257
CDP05732	2835	2656	54	1.55917
CDP05881	826	647	137	16.2384
CDP05936	1147	968	153	12.1211
CDP14412	585	406	0	0
CDP06028	3278	3099	2891	71.5408
CDP06152	662	483	4	0.635097
CDP14729	549	370	0	0
CDP11346	3903	3724	438.266	9.02517
CDP05817	1653	1474	11.6472	0.605969
CDP05681	2566	2387	1727	55.4839
CDP06086	3140	2961	588	15.2288
CDP16072	924	745	24	2.47048
CDP05712	357	178	0	0
CDP06074	974	795	310	29.9035
CDP06029	2291	2112	178	6.46329
CDP05819	3063	2884	683	18.1615
CDP18048	387	208	0	0
CDP05758	2175	1996	0	0
CDP06181	994	815	23	2.1642
CDP13802	1447	1268	317	19.172
CDP05847	493	314	0	0
CDP05933	375	196	2	0.78253
CDP11841	726	547	0	0
CDP16391	922	743	98	10.115
CDP14684	551	372	4	0.824602
CDP15875	3414	3235	24	0.568937
CDP06128	1099	920	131	10.9197
CDP10781	1573	1394	735	40.4345
CDP13594	1432	1253	42	2.57055
CDP15940	1086	907	38	3.21295
CDP05886	3314	3135	1723	42.1478
CDP06091	1727	1548	559	27.6929
CDP11306	3155	2976	663	17.0847
CDP13595	960	781	21	2.06203
CDP15929	2241	2062	2464	91.6388
CDP11809	1572	1393	306	16.846
CDP05906	2463	2284	68	2.28318
CDP13772	1849	1670	964	44.2678
CDP17853	1480	1301	153	9.01865
CDP11896	820	641	189.218	22.6376
CDP05675	783	604	0	0
CDP15944	3647	3468	908	20.0786
CDP06002	486	307	0	0
CDP11872	759	580	78	10.3132
CDP15900	2035	1856	554	22.8907
CDP18746	585	406	0	0
CDP13577	369	190	134	54.0852
CDP05912	1432	1253	836	51.1661
CDP13751	4816	4637	138	2.28228
CDP15918	1032	853	354.568	31.8771
CDP05713	1310	1131	341	23.1217
CDP05854	1749	1570	248	12.1138
CDP05919	2979	2800	418	11.4484
CDP11320	2560	2381	855	27.5381
CDP05680	1623	1444	141	7.48823
CDP16223	324	145	0	0
CDP11345	981	802	37	3.53797
CDP13642	1997	1818	4870	205.429
CDP06025	2008	1829	136	5.70233
CDP06012	1848	1669	316	14.5197
CDP06145	1664	1485	5	0.258209
CDP15951	1374	1195	26	1.66852
CDP05789	2438	2259	861	29.229
CDP05970	1362	1183	507	32.8663
CDP05801	1633	1454	856	45.1478
CDP05754	2733	2554	607	18.2262
CDP16477	957	778	0	0
CDP16077	1430	1251	11	0.674315
CDP14716	2053	1874	865	35.3976
CDP16091	1211	1032	23	1.70913
CDP17862	3548	3369	1601	36.4433
CDP13645	1593	1414	72	3.9049
CDP05809	1222	1043	201	14.7788
CDP05894	504	325	0	0
CDP06160	3320	3141	142	3.46695
CDP05888	1811	1632	165	7.75338
CDP16206	1960	1781	358	15.4151
CDP13573	1420	1241	853	52.7114
CDP10811	1062	883	0	0
CDP13593	2764	2585	1973	58.5321
CDP05769	2292	2113	2	0.0725868
CDP06031	2068	1889	31	1.25851
CDP16379	1860	1681	277	12.6369
CDP13755	1415	1236	201	12.4711
CDP15974	1757	1578	10	0.485982
CDP06044	1550	1371	69	3.85957
CDP14736	358	179	9	3.85582
CDP15726	1366	1187	6	0.387639
CDP18737	2163	1984	254	9.81792
CDP13727	1725	1546	543	26.935
CDP16082	1519	1340	151	8.6417
CDP15731	855	676	268.942	30.5098
CDP13624	1530	1351	244	13.8504
CDP16070	2110	1931	558.415	22.177
CDP16088	620	441	9716	1689.57
CDP05741	1185	1006	346	26.3758
CDP05965	868	689	4	0.445213
CDP18715	804	625	0	0
CDP13724	1001	822	111	10.3557
CDP16025	2335	2156	6	0.213417
CDP16047	1356	1177	0	0
CDP05730	1454	1275	286	17.2022
CDP13795	2163	1984	157	6.06855
CDP05770	3497	3318	10	0.231127
CDP15880	762	583	3411	448.684
CDP11800	984	805	0	0
CDP06147	856	677	8736.28	989.612
CDP18957	2733	2554	117	3.51311
CDP10788	339	160	0	0
CDP11821	1494	1315	351	20.4696
CDP05958	1161	982	149	11.636
CDP14812	3385	3206	934	22.3414
CDP05674	1442	1263	2416.54	146.73
CDP05811	996	817	1513	142.018
CDP05760	1540	1361	23426	1319.98
CDP15966	1400	1221	246	15.4506
CDP10794	1254	1075	145	10.344
CDP11787	837	658	183	21.3281
CDP13654	972	793	68	6.57602
CDP11851	1059	880	0	0
CDP06142	1880	1701	1938	87.3729
CDP17866	2739	2560	33.1887	0.99421
CDP06027	2883	2704	3060	86.7845
CDP06003	1683	1504	473	24.118
CDP05821	918	739	448	46.4901
CDP06140	299	120	104	66.4629
CDP13723	1253	1074	347	24.7772
CDP05673	1216	1037	4778.54	353.381
CDP11362	1965	1786	39.3754	1.69072
CDP06096	2980	2801	79	2.16292
CDP06109	908	729	2.65922	0.27974
CDP05869	2603	2424	372	11.7689
CDP06187	381	202	3	1.13893
CDP05813	1393	1214	3	0.189509
CDP14817	1326	1147	8	0.534877
CDP06111	1724	1545	146	7.24689
CDP11812	1733	1554	4	0.197395
CDP05992	1868	1689	52	2.36103
CDP15953	1479	1300	1305	76.9829
CDP11304	8537	8358	167	1.53229
CDP17448	1131	952	171	13.7748
CDP15908	1878	1699	54	2.4374
CDP16079	3098	2919	739	19.415
CDP13766	1071	892	1419	121.996
CDP11902	996	817	0	0
CDP05932	1020	841	222	20.2434
CDP05687	738	559	1	0.137188
CDP05763	425	246	2	0.623479
CDP11321	2290	2111	145	5.26753
CDP13570	468	289	36	9.55283
CDP13812	545	366	263	55.1064
CDP10808	960	781	0	0
CDP05731	4022	3843	4209	83.9916
CDP14759	728	549	2	0.279373
CDP18734	1388	1209	762	48.3344
CDP13561	1471	1292	68	4.03621
CDP05973	2079	1900	1536	61.9962
CDP05746	1728	1549	3698	183.081
CDP16231	2442	2263	463	15.69
CDP11889	789	610	28	3.5201
CDP16052	474	295	0	0
CDP17852	1108	929	176	14.5286
CDP15983	1937	1758	975	42.5317
CDP11810	1803	1624	333	15.7248
CDP16395	474	295	0	0
CDP11322	2327	2148	3	0.107106
CDP10775	585	406	3.89506	0.735724
CDP10776	262	83.0016	0	0
CDP11326	826	647	59	6.99318
CDP13813	2277	2098	747	27.305
CDP13558	1536	1357	10	0.565129
CDP17845	379	200	2.5	0.9586
CDP14768	2067	1888	43	1.7466
CDP15894	960	781	197	19.3438
CDP13601	1284	1105	6	0.416405
CDP05892	2423	2244	326	11.1409
CDP05837	2833	2654	12	0.346743
CDP13663	2069	1890	516	20.937
CDP13623	603	424	4	0.723471
CDP15922	495	316	0	0
CDP15861	1711	1532	5	0.250287
CDP10815	882	703	0	0
CDP14746	1687	1508	2596	132.017
CDP15977	546	367	0	0
CDP15985	1831	1652	324.998	15.0868
CDP06022	261	82.002	33	30.8615
CDP05833	967	788	9686	942.639
CDP14722	591	412	12	2.23363
CDP14418	1734	1555	326	16.0773
CDP10807	3771	3592	53.5468	1.14321
CDP05914	1003	824	177	16.473
CDP13784	282	103	7.81573	5.81915
CDP05750	2137	1958	192	7.51996
CDP05799	3909	3730	342	7.03144
CDP15955	1194	1015	293	22.1375
CDP13744	1365	1186	416	26.899
CDP15911	1552	1373	402	22.4534
CDP11853	1289	1110	746	51.5398
CDP15899	1809	1630	0	0
CDP18745	3251	3072	5660.99	141.318
CDP05718	753	574	15	2.00404
CDP19580	795	616	105	13.0718
CDP05759	2706	2527	872	26.463
CDP16367	2974	2795	458	12.5664
CDP14779	489	310	2	0.494761
CDP05880	2269	2090	762	27.9599
CDP16230	486	307	0	0
CDP14762	1286	1107	61	4.22581
CDP05798	3765	3586	15	0.320781
CDP06141	1946	1767	3083	133.802
CDP15879	2944	2765	103	2.85673
CDP15903	1199	1020	11	0.827027
CDP13778	1198	1019	6	0.451548
CDP13550	136	7.59116	19	191.943
CDP11873	1308	1129	9	0.61133
CDP06075	1905	1726	0	0
CDP11871	4622	4443	1902	32.8293
CDP16215	2406	2227	13	0.447662
CDP05915	2799	2620	1082	31.6704
CDP05772	2268	2089	413	15.1614
CDP17847	698	519	741.972	109.634
CDP15745	996	817	133.267	12.5091
CDP13581	4573	4394	1327	23.16
CDP18047	741	562	30.9578	4.22436
CDP14777	3742	3563	5792	124.664
CDP21258	540	361	118.745	25.2251
CDP14713	744	565	1250	169.664
CDP16044	1534	1355	2568	145.339
CDP10816	369	190	6	2.42173
CDP14795	510	331	0	0
CDP17436	2045	1866	585	24.042
CDP06116	627	448	0	0
CDP11834	1080	901	0	0
CDP06005	761	582	87	11.4637
CDP05928	2737	2558	4	0.119919
CDP17859	2290	2111	8388	304.718
CDP14751	2509	2330	199	6.54975
CDP13805	776	597	636	81.6977
CDP05677	1492	1313	459	26.8087
CDP14696	1731	1552	0	0
CDP05829	1552	1373	411	22.9561
CDP15970	1838	1659	100	4.62254
CDP16204	956	777	225.12	22.2188
CDP16086	1121	942	263	21.4108
CDP14692	1245	1066	1487.9	107.04
CDP14682	270	91.0003	6	5.05633
CDP15991	360	181	0	0
CDP11339	2308	2129	1259.83	45.3801
CDP15939	2571	2392	1454	46.6155
CDP16372	1709	1530	69	3.45848
CDP05846	3047	2868	373	9.97371
CDP14720	2981	2802	168	4.59799
CDP11779	1044	865	0	0
CDP13626	1323	1144	0	0
CDP17454	1547	1368	0	0
CDP11349	2348	2169	480	16.9711
CDP18045	4647	4468	1363.42	23.4016
CDP18742	2139	1960	67	2.62148
CDP05820	995	816	1032.97	97.0791
CDP14801	456	277	0	0
CDP15736	1114	935	6	0.492115
CDP10471	2741	2562	1185	35.4704
CDP02904	7383	7204	1187.56	12.6418
CDP03171	2822	2643	357	10.3585
CDP14250	1657	1478	290	15.047
CDP06252	1713	1534	0	0
CDP15667	818	639	19.2123	2.30571
CDP10205	1928	1749	46	2.01695
CDP06273	180	16.6423	91	419.328
CDP06229	2640	2461	662	20.6288
CDP03278	661	482	36	5.72773
CDP10427	1096	917	178	14.886
CDP03286	1799	1620	2684	127.056
CDP10451	3410	3231	847	20.1036
CDP03166	1005	826	27	2.50675
CDP15780	912	733	0	0
CDP09587	1352	1173	0	0
CDP12651	2111	1932	354	14.0515
CDP06240	1079	900	13	1.10772
CDP19204	4993	4814	3468	55.2459
CDP14251	2200	2021	254	9.63817
CDP06436	1020	841	3315	302.284
CDP14205	246	67.0317	84	96.1007
CDP06464	1677	1498	156	7.9862
CDP15280	1769	1590	99	4.77491
CDP06205	333	154	0	0
CDP02951	1014	835	0	0
CDP19048	306	127	0	0
CDP03363	1607	1428	1727.32	92.7625
CDP06567	2754	2575	1192	35.4998
CDP19045	642	463	0	0
CDP14206	3175	2996	1518	38.8559
CDP06489	2359	2180	155	5.45258
CDP03031	2334	2155	160	5.69377
CDP06352	2133	1954	1290	50.6282
CDP03038	972	793	10	0.967061
CDP16115	2430	2251	2	0.0681368
CDP14112	1321	1142	288	19.3399
CDP03344	807	628	880	107.461
CDP15670	716	537	7.34149	1.04842
CDP06363	900	721	219	23.2936
CDP06284	1347	1168	31	2.03538
CDP11658	551	372	2	0.412301
CDP06504	258	79.0036	0	0
CDP10546	1241	1062	4	0.288844
CDP03237	1027	848	92	8.31992
CDP10178	4100	3921	2606	50.9688
CDP06396	1253	1074	672	47.9835
CDP03322	939	760	0	0
CDP14140	1368	1189	4	0.257991
CDP14147	2502	2323	10	0.330125
CDP03378	1407	1228	0	0
CDP10419	3273	3094	3149	78.0512
CDP15347	1741	1562	144	7.06983
CDP15369	1691	1512	110	5.57915
CDP03088	4258	4079	910	17.1086
CDP06272	1154	975	244	19.1917
CDP10237	597	418	73	13.3929
CDP14136	1524	1345	95.2838	5.4328
CDP10564	1078	899	14	1.19425
CDP03026	6576	6397	5747	68.8957
CDP06200	309	130	0	0
CDP06238	1014	835	104	9.55156
CDP03154	2988	2809	358	9.77369
CDP16133	1880	1701	40	1.80336
CDP10405	1066	887	757	65.4485
CDP06624	1587	1408	325	17.7014
CDP14235	2288	2109	0	0
CDP06728	1747	1568	198	9.68381
CDP10498	1512	1333	9	0.517773
CDP14323	988	809	18	1.70628
CDP14174	1189	1010	0	0
CDP06192	672	493	0	0
CDP15650	567	388	0	0
CDP16110	1631	1452	6	0.316892
CDP17387	123	6.43085	0	0
CDP17147	306	127	1	0.603842
CDP09513	878	699	8	0.877688
CDP09544	1756	1577	109	5.30056
CDP06686	1517	1338	22	1.26094
CDP19044	1534	1355	2	0.113193
CDP03235	1519	1340	57	3.2621
CDP06194	1305	1126	3	0.20432
CDP15662	2250	2071	112.618	4.1702
CDP09546	350	171	0	0
CDP14187	1748	1569	175	8.55347
CDP14181	396	217	0	0
CDP09595	2007	1828	1920	80.5475
CDP11656	2064	1885	571	23.2301
CDP14271	1218	1039	191	14.0976
CDP12654	1011	832	70	6.45211
CDP14325	2846	2667	3275	94.1706
CDP02947	1029	850	0	0
CDP03000	2838	2659	1228	35.4166
CDP06394	1574	1395	1515	83.2848
CDP15765	588	409	0	0
CDP03059	483	304	0	0
CDP06368	3062	2883	200	5.32001
CDP09564	1336	1157	15	0.994226
CDP15339	780	601	102	13.0153
CDP14320	1835	1656	3103	143.697
CDP03306	860	681	4	0.450443
CDP15333	1874	1695	3	0.135731
CDP06643	3213	3034	2629	66.4511
CDP15631	5072	4893	413	6.47295
CDP06507	1234	1055	211	15.3376
CDP09535	402	223	0	0
CDP10070	426	247	6	1.86287
CDP03227	1883	1704	934	42.0344
CDP03020	1547	1368	164	9.19359
CDP14141	1343	1164	118	7.77421
CDP10575	3331	3152	835	20.3155
CDP06471	1650	1471	782	40.7682
CDP02828	969	790	16	1.55317
CDP06675	985	806	149	14.1768
CDP10613	1467	1288	372	22.149
CDP10232	1477	1298	150	8.86225
CDP14279	568	389	596	117.496
CDP10485	1815	1636	440	20.6251
CDP06264	1129	950	37.3863	3.01797
CDP03204	1562	1383	1146	63.5462
CDP06668	1481	1302	42	2.47381
CDP03325	1375	1196	44	2.8213
CDP03062	3740	3561	375	8.07582
CDP03283	3440	3261	604	14.2041
CDP06732	804	625	1010	123.928
CDP10134	791	612	2	0.250614
CDP10572	2045	1866	2187.72	89.9097
CDP15413	1343	1164	30	1.97649
CDP03146	1606	1427	40	2.14963
CDP12672	3087	2908	525	13.845
CDP16329	129	6.9214	0	0
CDP06546	807	628	973	118.818
CDP06772	1780	1601	3648	174.739
CDP10628	2599	2420	886	28.0767
CDP09554	579	400	112	21.4726
CDP15277	685	506	284	43.0423
CDP14195	1248	1069	106	7.60423
CDP02984	2391	2212	73	2.53084
CDP06610	1175	996	363	27.9495
CDP03206	373	194	24	9.48717
CDP10186	830	651	152	17.9056
CDP06580	1679	1500	378	19.3254
CDP14218	1173	994	16	1.23441
CDP11662	870	691	0	0
CDP02849	2683	2504	897	27.4717
CDP10206	1180	1001	88	6.7418
CDP06397	3358	3179	403	9.72169
CDP19206	2152	1973	205.826	8.00019
CDP19411	4922	4743	825	13.3391
CDP15643	567	388	24	4.74359
CDP02843	536	357	0	0
CDP02937	237	58.1281	0	0
CDP18663	2746	2567	39	1.16511
CDP10493	2667	2488	1473	45.4025
CDP06771	880	701	538	58.8561
CDP14241	4219	4040	1565	29.7071
CDP03158	2896	2717	974	27.4914
CDP03246	1190	1011	2	0.151707
CDP03312	2479	2300	916	30.5418
CDP18658	4619	4440	836	14.4394
CDP10418	612	433	207	36.6615
CDP02827	1455	1276	687	41.2889
CDP21169	672	493	0	0
CDP10216	1302	1123	6012	410.55
CDP03239	2015	1836	327	13.6585
CDP06654	1638	1459	2	0.105124
CDP10445	711	532	377	54.3447
CDP11668	441	262	0	0
CDP16135	953	774	0	0
CDP15319	2356	2177	1646	57.9827
CDP15278	1048	869	785	69.2751
CDP03108	372	193	1112	441.85
CDP03193	2586	2407	51	1.62488
CDP06735	1438	1259	604.277	36.8076
CDP06370	1508	1329	678	39.123
CDP10515	2632	2453	8858	276.927
CDP10157	2597	2418	734	23.2791
CDP06592	2198	2019	0	0
CDP14282	1812	1633	6805	319.572
CDP18661	2262	2083	25	0.920403
CDP06532	1354	1175	245	15.9903
CDP03308	3039	2860	1255	33.6515
CDP06354	1014	835	21	1.92868
CDP03392	1971	1792	129	5.52051
CDP06270	1612	1433	12	0.642188
CDP10391	1122	943	531	43.1827
CDP15389	2714	2535	2324	70.3049
CDP06665	2025	1846	203	8.43318
CDP22140	1042	863	122.159	10.8553
CDP15423	294	115	0	0
CDP02956	1016	837	218	19.9737
CDP15363	1074	895	370	31.7034
CDP15403	591	412	0	0
CDP03273	2365	2186	229	8.03364
CDP06555	1370	1191	791	50.9321
CDP02970	351	172	0	0
CDP06386	1292	1113	93	6.40789
CDP06639	4714	4535	3739	63.2274
CDP06743	1066	887	167	14.4384
CDP10079	518	339	22	4.9768
CDP06231	2173	1994	0	0
CDP16136	207	31.3862	0	0
CDP03093	714	535	0	0
CDP06451	1072	893	304	26.1065
CDP10064	2351	2172	102	3.60137
CDP06779	1221	1042	52	3.82704
CDP10130	7410	7231	1423	15.0915
CDP16339	264	85.0011	0	0
CDP03245	2522	2343	130	4.25499
CDP06470	2313	2134	788	28.3178
CDP06703	2307	2128	5.26422	0.18971
CDP03330	2234	2055	3468	129.418
CDP02896	1068	889	333	28.7256
CDP03391	4070	3891	60	1.18254
CDP06584	1645	1466	936	48.9631
